"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"MOCS1","MOCS1-203",0.924335153800038,NA,"Oligodendrocyte"
"MOCS1","transcript55283.chr6.nnic",0.924335153800038,NA,"Oligodendrocyte"
"MOG","MOG-218",0.998092363385311,NA,"Oligodendrocyte"
"MOG","MOG-221",0.998092363385311,NA,"Oligodendrocyte"
"MON2","MON2-214",0.841846327475971,NA,"Oligodendrocyte"
"MON2","transcript87508.chr12.nnic",0.841846327475971,NA,"Oligodendrocyte"
"MON2","MON2-203",0.841846327475971,NA,"Oligodendrocyte"
"MPDZ","transcript19349.chr9.nic",0.978997479843038,NA,"Oligodendrocyte"
"MPDZ","transcript19326.chr9.nnic",0.978997479843038,NA,"Oligodendrocyte"
"MPDZ","MPDZ-202",0.978997479843038,NA,"Oligodendrocyte"
"MRFAP1","MRFAP1-204",0.903668796528303,NA,"Oligodendrocyte"
"MRFAP1","MRFAP1-201",0.903668796528303,NA,"Oligodendrocyte"
"MRFAP1","MRFAP1-202",0.903668796528303,NA,"Oligodendrocyte"
"MRFAP1L1","MRFAP1L1-201",0.978997479843038,NA,"Oligodendrocyte"
"MRFAP1L1","MRFAP1L1-202",0.978997479843038,NA,"Oligodendrocyte"
"MRPL42","MRPL42-206",0.923505740203315,NA,"Oligodendrocyte"
"MRPL42","MRPL42-208",0.923505740203315,NA,"Oligodendrocyte"
"MRPS22","MRPS22-224",0.957103644814802,NA,"Oligodendrocyte"
"MRPS22","MRPS22-219",0.957103644814802,NA,"Oligodendrocyte"
"MSL1","MSL1-202",0.967520859974924,NA,"Oligodendrocyte"
"MSL1","MSL1-203",0.967520859974924,NA,"Oligodendrocyte"
"MSL1","MSL1-201",0.967520859974924,NA,"Oligodendrocyte"
"MTCH1","MTCH1-234",0.856139250413373,NA,"Oligodendrocyte"
"MTCH1","MTCH1-230",0.856139250413373,NA,"Oligodendrocyte"
"MTCH1","MTCH1-229",0.856139250413373,NA,"Oligodendrocyte"
"MTCH1","MTCH1-202",0.856139250413373,NA,"Oligodendrocyte"
"MTHFD1","MTHFD1-220",0.978997479843038,NA,"Oligodendrocyte"
"MTHFD1","MTHFD1-211",0.978997479843038,NA,"Oligodendrocyte"
"MTMR10","MTMR10-201",0.967520859974924,NA,"Oligodendrocyte"
"MTMR10","MTMR10-205",0.967520859974924,NA,"Oligodendrocyte"
"MTMR2","MTMR2-201",0.924335153800038,NA,"Oligodendrocyte"
"MTMR2","transcript153349.chr11.nic",0.924335153800038,NA,"Oligodendrocyte"
"MTMR2","MTMR2-202",0.924335153800038,NA,"Oligodendrocyte"
"MTMR2","MTMR2-236",0.924335153800038,NA,"Oligodendrocyte"
"MTRF1L","MTRF1L-203",0.967520859974924,NA,"Oligodendrocyte"
"MTRF1L","MTRF1L-211",0.967520859974924,NA,"Oligodendrocyte"
"MTRF1L","MTRF1L-208",0.967520859974924,NA,"Oligodendrocyte"
"MTRR","MTRR-201",0.841846327475971,NA,"Oligodendrocyte"
"MTRR","MTRR-202",0.841846327475971,NA,"Oligodendrocyte"
"MTUS1","MTUS1-202",0.86419378702789,NA,"Oligodendrocyte"
"MTUS1","MTUS1-205",0.86419378702789,NA,"Oligodendrocyte"
"MVP","MVP-202",0.944156218555462,NA,"Oligodendrocyte"
"MVP","MVP-201",0.944156218555462,NA,"Oligodendrocyte"
"MXI1","MXI1-214",0.978997479843038,NA,"Oligodendrocyte"
"MXI1","transcript191821.chr10.nic",0.978997479843038,NA,"Oligodendrocyte"
"MXI1","MXI1-201",0.978997479843038,NA,"Oligodendrocyte"
"MYCBP2","MYCBP2-207",0.924335153800038,NA,"Oligodendrocyte"
"MYCBP2","MYCBP2-210",0.924335153800038,NA,"Oligodendrocyte"
"MYCBP2","MYCBP2-201",0.924335153800038,NA,"Oligodendrocyte"
"MYH10","MYH10-201",0.634742116282338,NA,"Oligodendrocyte"
"MYH10","MYH10-214",0.634742116282338,NA,"Oligodendrocyte"
"MYH7B","MYH7B-207",0.978997479843038,NA,"Oligodendrocyte"
"MYH7B","MYH7B-201",0.978997479843038,NA,"Oligodendrocyte"
"MYLK","MYLK-214",0.978997479843038,NA,"Oligodendrocyte"
"MYLK","MYLK-204",0.978997479843038,NA,"Oligodendrocyte"
"MYLK","MYLK-223",0.978997479843038,NA,"Oligodendrocyte"
"MYO18A","MYO18A-203",0.978997479843038,NA,"Oligodendrocyte"
"MYO18A","MYO18A-201",0.978997479843038,NA,"Oligodendrocyte"
"MYO18A","transcript45293.chr17.nic",0.978997479843038,NA,"Oligodendrocyte"
"MYO1D","transcript53748.chr17.nic",0.967520859974924,NA,"Oligodendrocyte"
"MYO1D","transcript51942.chr17.nic",0.967520859974924,NA,"Oligodendrocyte"
"MYO1D","transcript51983.chr17.nic",0.967520859974924,NA,"Oligodendrocyte"
"MYO5A","MYO5A-247",0.841846327475971,NA,"Oligodendrocyte"
"MYO5A","MYO5A-250",0.841846327475971,NA,"Oligodendrocyte"
"MYO5A","MYO5A-233",0.841846327475971,NA,"Oligodendrocyte"
"MYO6","MYO6-203",0.924335153800038,NA,"Oligodendrocyte"
"MYO6","MYO6-216",0.924335153800038,NA,"Oligodendrocyte"
"MYO6","MYO6-212",0.924335153800038,NA,"Oligodendrocyte"
"MYO6","MYO6-202",0.924335153800038,NA,"Oligodendrocyte"
"MYO6","MYO6-201",0.924335153800038,NA,"Oligodendrocyte"
"MYO9A","MYO9A-201",0.978997479843038,NA,"Oligodendrocyte"
"MYO9A","MYO9A-204",0.978997479843038,NA,"Oligodendrocyte"
"MYO9A","transcript105899.chr15.nnic",0.978997479843038,NA,"Oligodendrocyte"
"MYRF","MYRF-207",0.925946061008986,NA,"Oligodendrocyte"
"MYRF","MYRF-201",0.925946061008986,NA,"Oligodendrocyte"
"MYRF","MYRF-202",0.925946061008986,NA,"Oligodendrocyte"
"MYSM1","MYSM1-219",0.988044395262038,NA,"Oligodendrocyte"
"MYSM1","MYSM1-212",0.988044395262038,NA,"Oligodendrocyte"
"MYSM1","MYSM1-214",0.988044395262038,NA,"Oligodendrocyte"
"MYSM1","MYSM1-223",0.988044395262038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-201",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-222",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-241",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-245",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-210",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-208",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-229",0.978997479843038,NA,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-237",0.978997479843038,NA,"Oligodendrocyte"
"N6AMT1","N6AMT1-201",0.978997479843038,NA,"Oligodendrocyte"
"N6AMT1","N6AMT1-202",0.978997479843038,NA,"Oligodendrocyte"
"NAA15","NAA15-201",0.903668796528303,NA,"Oligodendrocyte"
"NAA15","NAA15-209",0.903668796528303,NA,"Oligodendrocyte"
"NAA25","NAA25-208",0.967520859974924,NA,"Oligodendrocyte"
"NAA25","NAA25-201",0.967520859974924,NA,"Oligodendrocyte"
"NAA60","NAA60-229",0.917099264265582,NA,"Oligodendrocyte"
"NAA60","NAA60-202",0.917099264265582,NA,"Oligodendrocyte"
"NAA60","NAA60-214",0.917099264265582,NA,"Oligodendrocyte"
"NADSYN1","NADSYN1-201",0.938129877275683,NA,"Oligodendrocyte"
"NADSYN1","NADSYN1-218",0.938129877275683,NA,"Oligodendrocyte"
"NALCN","NALCN-205",0.967520859974924,NA,"Oligodendrocyte"
"NALCN","NALCN-217",0.967520859974924,NA,"Oligodendrocyte"
"NAP1L4","NAP1L4-201",0.978997479843038,NA,"Oligodendrocyte"
"NAP1L4","NAP1L4-222",0.978997479843038,NA,"Oligodendrocyte"
"NAPB","NAPB-201",0.792931125152911,NA,"Oligodendrocyte"
"NAPB","NAPB-202",0.792931125152911,NA,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-210",0.97389376539617,NA,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-209",0.97389376539617,NA,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-201",0.97389376539617,NA,"Oligodendrocyte"
"NASP","NASP-201",0.967520859974924,NA,"Oligodendrocyte"
"NASP","NASP-210",0.967520859974924,NA,"Oligodendrocyte"
"NAV1","NAV1-203",0.967520859974924,NA,"Oligodendrocyte"
"NAV1","NAV1-201",0.967520859974924,NA,"Oligodendrocyte"
"NAXD","NAXD-206",0.978997479843038,NA,"Oligodendrocyte"
"NAXD","transcript106850.chr13.nnic",0.978997479843038,NA,"Oligodendrocyte"
"NBN","NBN-231",0.926178896788098,NA,"Oligodendrocyte"
"NBN","NBN-201",0.926178896788098,NA,"Oligodendrocyte"
"NBPF1","NBPF1-204",0.903668796528303,NA,"Oligodendrocyte"
"NBPF1","NBPF1-203",0.903668796528303,NA,"Oligodendrocyte"
"NBPF1","NBPF1-206",0.903668796528303,NA,"Oligodendrocyte"
"NCAM1","NCAM1-213",0.978997479843038,NA,"Oligodendrocyte"
"NCAM1","NCAM1-202",0.978997479843038,NA,"Oligodendrocyte"
"NCAM1","NCAM1-201",0.978997479843038,NA,"Oligodendrocyte"
"NCAM1","NCAM1-225",0.978997479843038,NA,"Oligodendrocyte"
"NCL","NCL-201",0.988044395262038,NA,"Oligodendrocyte"
"NCL","NCL-224",0.988044395262038,NA,"Oligodendrocyte"
"NCL","NCL-221",0.988044395262038,NA,"Oligodendrocyte"
"NCOR1","NCOR1-220",0.950743843563718,NA,"Oligodendrocyte"
"NCOR1","NCOR1-204",0.950743843563718,NA,"Oligodendrocyte"
"NCOR1","NCOR1-229",0.950743843563718,NA,"Oligodendrocyte"
"NCOR1","NCOR1-208",0.950743843563718,NA,"Oligodendrocyte"
"NCOR1","NCOR1-205",0.950743843563718,NA,"Oligodendrocyte"
"NDE1","NDE1-201",0.957103644814802,NA,"Oligodendrocyte"
"NDE1","NDE1-221",0.957103644814802,NA,"Oligodendrocyte"
"NDE1","NDE1-216",0.957103644814802,NA,"Oligodendrocyte"
"NDFIP2","NDFIP2-201",0.967520859974924,NA,"Oligodendrocyte"
"NDFIP2","NDFIP2-207",0.967520859974924,NA,"Oligodendrocyte"
"NDRG1","transcript184301.chr8.nic",0.988044395262038,NA,"Oligodendrocyte"
"NDRG1","NDRG1-201",0.988044395262038,NA,"Oligodendrocyte"
"NDRG1","NDRG1-212",0.988044395262038,NA,"Oligodendrocyte"
"NDRG1","transcript184215.chr8.nnic",0.988044395262038,NA,"Oligodendrocyte"
"NDRG2","NDRG2-204",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-209",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-226",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-203",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-207",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-208",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-202",0.991917377959927,NA,"Oligodendrocyte"
"NDRG2","NDRG2-210",0.991917377959927,NA,"Oligodendrocyte"
"NDUFA10","NDUFA10-205",0.967520859974924,NA,"Oligodendrocyte"
"NDUFA10","NDUFA10-217",0.967520859974924,NA,"Oligodendrocyte"
"NDUFA10","NDUFA10-201",0.967520859974924,NA,"Oligodendrocyte"
"NDUFA5","NDUFA5-210",0.928111900688555,NA,"Oligodendrocyte"
"NDUFA5","NDUFA5-208",0.928111900688555,NA,"Oligodendrocyte"
"NDUFS2","NDUFS2-229",0.957103644814802,NA,"Oligodendrocyte"
"NDUFS2","NDUFS2-202",0.957103644814802,NA,"Oligodendrocyte"
"NDUFS7","NDUFS7-201",0.978997479843038,NA,"Oligodendrocyte"
"NDUFS7","NDUFS7-202",0.978997479843038,NA,"Oligodendrocyte"
"NDUFV1","NDUFV1-201",0.985223588429979,NA,"Oligodendrocyte"
"NDUFV1","NDUFV1-229",0.985223588429979,NA,"Oligodendrocyte"
"NECAB1","NECAB1-202",0.978997479843038,NA,"Oligodendrocyte"
"NECAB1","NECAB1-201",0.978997479843038,NA,"Oligodendrocyte"
"NECAP1","NECAP1-207",0.924335153800038,NA,"Oligodendrocyte"
"NECAP1","NECAP1-202",0.924335153800038,NA,"Oligodendrocyte"
"NECAP1","NECAP1-227",0.924335153800038,NA,"Oligodendrocyte"
"NEK9","NEK9-214",0.978997479843038,NA,"Oligodendrocyte"
"NEK9","NEK9-209",0.978997479843038,NA,"Oligodendrocyte"
"NEO1","NEO1-206",0.978997479843038,NA,"Oligodendrocyte"
"NEO1","NEO1-201",0.978997479843038,NA,"Oligodendrocyte"
"NF1","NF1-202",0.988044395262038,NA,"Oligodendrocyte"
"NF1","NF1-218",0.988044395262038,NA,"Oligodendrocyte"
"NFASC","NFASC-216",0.978997479843038,NA,"Oligodendrocyte"
"NFASC","NFASC-220",0.978997479843038,NA,"Oligodendrocyte"
"NFASC","NFASC-212",0.978997479843038,NA,"Oligodendrocyte"
"NFASC","NFASC-205",0.978997479843038,NA,"Oligodendrocyte"
"NFASC","NFASC-222",0.978997479843038,NA,"Oligodendrocyte"
"NFAT5","NFAT5-201",0.841846327475971,NA,"Oligodendrocyte"
"NFAT5","NFAT5-202",0.841846327475971,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-201",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-202",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-243",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-229",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-245",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-204",0.978997479843038,NA,"Oligodendrocyte"
"NFE2L2","NFE2L2-219",0.978997479843038,NA,"Oligodendrocyte"
"NFIA","NFIA-215",0.841846327475971,NA,"Oligodendrocyte"
"NFIA","NFIA-204",0.841846327475971,NA,"Oligodendrocyte"
"NFIA","NFIA-207",0.841846327475971,NA,"Oligodendrocyte"
"NFIC","NFIC-202",0.967520859974924,NA,"Oligodendrocyte"
"NFIC","NFIC-201",0.967520859974924,NA,"Oligodendrocyte"
"NFKBIA","NFKBIA-214",0.967520859974924,NA,"Oligodendrocyte"
"NFKBIA","NFKBIA-201",0.967520859974924,NA,"Oligodendrocyte"
"NFX1","NFX1-202",0.992058773628187,NA,"Oligodendrocyte"
"NFX1","NFX1-201",0.992058773628187,NA,"Oligodendrocyte"
"NGLY1","NGLY1-202",0.841846327475971,NA,"Oligodendrocyte"
"NGLY1","transcript43694.chr3.nic",0.841846327475971,NA,"Oligodendrocyte"
"NKTR","NKTR-205",0.792931125152911,NA,"Oligodendrocyte"
"NKTR","NKTR-215",0.792931125152911,NA,"Oligodendrocyte"
"NKTR","NKTR-211",0.792931125152911,NA,"Oligodendrocyte"
"NKTR","NKTR-201",0.792931125152911,NA,"Oligodendrocyte"
"NKTR","NKTR-202",0.792931125152911,NA,"Oligodendrocyte"
"NLGN3","NLGN3-203",0.978997479843038,NA,"Oligodendrocyte"
"NLGN3","NLGN3-205",0.978997479843038,NA,"Oligodendrocyte"
"NLGN3","NLGN3-220",0.978997479843038,NA,"Oligodendrocyte"
"NOL8","NOL8-205",0.978997479843038,NA,"Oligodendrocyte"
"NOL8","NOL8-208",0.978997479843038,NA,"Oligodendrocyte"
"NOL8","transcript160601.chr9.nnic",0.978997479843038,NA,"Oligodendrocyte"
"NOLC1","NOLC1-209",0.988044395262038,NA,"Oligodendrocyte"
"NOLC1","NOLC1-202",0.988044395262038,NA,"Oligodendrocyte"
"NONO","NONO-240",0.978997479843038,NA,"Oligodendrocyte"
"NONO","NONO-223",0.978997479843038,NA,"Oligodendrocyte"
"NONO","NONO-211",0.978997479843038,NA,"Oligodendrocyte"
"NPEPL1","NPEPL1-201",0.978997479843038,NA,"Oligodendrocyte"
"NPEPL1","transcript70474.chr20.nic",0.978997479843038,NA,"Oligodendrocyte"
"NPEPL1","transcript70613.chr20.nic",0.978997479843038,NA,"Oligodendrocyte"
"NRDC","transcript100238.chr1.nic",0.978997479843038,NA,"Oligodendrocyte"
"NRDC","NRDC-201",0.978997479843038,NA,"Oligodendrocyte"
"NRDC","NRDC-202",0.978997479843038,NA,"Oligodendrocyte"
"NRDC","NRDC-211",0.978997479843038,NA,"Oligodendrocyte"
"NSD1","NSD1-223",0.924335153800038,NA,"Oligodendrocyte"
"NSD1","NSD1-209",0.924335153800038,NA,"Oligodendrocyte"
"NSD1","NSD1-224",0.924335153800038,NA,"Oligodendrocyte"
"NSD3","NSD3-201",0.978997479843038,NA,"Oligodendrocyte"
"NSD3","NSD3-202",0.978997479843038,NA,"Oligodendrocyte"
"NSMCE2","transcript176225.chr8.nic",0.978997479843038,NA,"Oligodendrocyte"
"NSMCE2","transcript176277.chr8.nic",0.978997479843038,NA,"Oligodendrocyte"
"NSUN2","transcript10409.chr5.nic",0.978997479843038,NA,"Oligodendrocyte"
"NSUN2","NSUN2-201",0.978997479843038,NA,"Oligodendrocyte"
"NSUN2","transcript9067.chr5.nic",0.978997479843038,NA,"Oligodendrocyte"
"NTRK2","NTRK2-236",0.967520859974924,NA,"Oligodendrocyte"
"NTRK2","NTRK2-241",0.967520859974924,NA,"Oligodendrocyte"
"NUDT3","transcript46977.chr6.nnic",0.967520859974924,NA,"Oligodendrocyte"
"NUDT3","NUDT3-201",0.967520859974924,NA,"Oligodendrocyte"
"NUMA1","NUMA1-205",0.841846327475971,NA,"Oligodendrocyte"
"NUMA1","NUMA1-217",0.841846327475971,NA,"Oligodendrocyte"
"NUMA1","NUMA1-229",0.841846327475971,NA,"Oligodendrocyte"
"NUMA1","NUMA1-223",0.841846327475971,NA,"Oligodendrocyte"
"NUP214","NUP214-232",0.978997479843038,NA,"Oligodendrocyte"
"NUP214","NUP214-237",0.978997479843038,NA,"Oligodendrocyte"
"NUP214","NUP214-233",0.978997479843038,NA,"Oligodendrocyte"
"NUP58","NUP58-202",0.924335153800038,NA,"Oligodendrocyte"
"NUP58","NUP58-209",0.924335153800038,NA,"Oligodendrocyte"
"NUP58","NUP58-201",0.924335153800038,NA,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-218",0.978997479843038,NA,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-215",0.978997479843038,NA,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-222",0.978997479843038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-201",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-205",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-210",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-209",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-207",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-218",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-204",0.988044395262038,NA,"Oligodendrocyte"
"NXPE3","NXPE3-228",0.988044395262038,NA,"Oligodendrocyte"
"OCIAD1","OCIAD1-202",0.903668796528303,NA,"Oligodendrocyte"
"OCIAD1","OCIAD1-201",0.903668796528303,NA,"Oligodendrocyte"
"OFD1","OFD1-210",0.988044395262038,NA,"Oligodendrocyte"
"OFD1","OFD1-212",0.988044395262038,NA,"Oligodendrocyte"
"OGA","OGA-203",0.978997479843038,NA,"Oligodendrocyte"
"OGA","OGA-205",0.978997479843038,NA,"Oligodendrocyte"
"OGA","OGA-202",0.978997479843038,NA,"Oligodendrocyte"
"OGT","OGT-210",0.917099264265582,NA,"Oligodendrocyte"
"OGT","OGT-202",0.917099264265582,NA,"Oligodendrocyte"
"OGT","OGT-215",0.917099264265582,NA,"Oligodendrocyte"
"OLMALINC","OLMALINC-207",0.967520859974924,NA,"Oligodendrocyte"
"OLMALINC","OLMALINC-201",0.967520859974924,NA,"Oligodendrocyte"
"OMG","OMG-201",0.92109183650977,NA,"Oligodendrocyte"
"OMG","OMG-203",0.92109183650977,NA,"Oligodendrocyte"
"OPA1","OPA1-204",0.924335153800038,NA,"Oligodendrocyte"
"OPA1","OPA1-207",0.924335153800038,NA,"Oligodendrocyte"
"OPTN","OPTN-205",0.978997479843038,NA,"Oligodendrocyte"
"OPTN","OPTN-202",0.978997479843038,NA,"Oligodendrocyte"
"ORC3","ORC3-202",0.957103644814802,NA,"Oligodendrocyte"
"ORC3","ORC3-201",0.957103644814802,NA,"Oligodendrocyte"
"OS9","OS9-202",0.978997479843038,NA,"Oligodendrocyte"
"OS9","OS9-220",0.978997479843038,NA,"Oligodendrocyte"
"OSBPL1A","OSBPL1A-201",0.978997479843038,NA,"Oligodendrocyte"
"OSBPL1A","OSBPL1A-204",0.978997479843038,NA,"Oligodendrocyte"
"OSBPL9","OSBPL9-210",0.903668796528303,NA,"Oligodendrocyte"
"OSBPL9","OSBPL9-203",0.903668796528303,NA,"Oligodendrocyte"
"OSBPL9","OSBPL9-202",0.903668796528303,NA,"Oligodendrocyte"
"OSTF1","OSTF1-201",0.978997479843038,NA,"Oligodendrocyte"
"OSTF1","transcript144601.chr9.nic",0.978997479843038,NA,"Oligodendrocyte"
"OTUB1","OTUB1-208",0.978997479843038,NA,"Oligodendrocyte"
"OTUB1","OTUB1-201",0.978997479843038,NA,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-204",0.967520859974924,NA,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-202",0.967520859974924,NA,"Oligodendrocyte"
"OTUD6B-AS1","OTUD6B-AS1-201",0.967520859974924,NA,"Oligodendrocyte"
"OXR1","OXR1-201",0.996143795416575,NA,"Oligodendrocyte"
"OXR1","OXR1-206",0.996143795416575,NA,"Oligodendrocyte"
"OXR1","OXR1-209",0.996143795416575,NA,"Oligodendrocyte"
"P2RX7","P2RX7-206",0.978997479843038,NA,"Oligodendrocyte"
"P2RX7","P2RX7-202",0.978997479843038,NA,"Oligodendrocyte"
"P3H1","P3H1-207",0.996143795416575,NA,"Oligodendrocyte"
"P3H1","P3H1-214",0.996143795416575,NA,"Oligodendrocyte"
"P4HB","P4HB-220",0.967520859974924,NA,"Oligodendrocyte"
"P4HB","P4HB-226",0.967520859974924,NA,"Oligodendrocyte"
"P4HB","P4HB-201",0.967520859974924,NA,"Oligodendrocyte"
"P4HTM","P4HTM-205",0.897478656320941,NA,"Oligodendrocyte"
"P4HTM","P4HTM-202",0.897478656320941,NA,"Oligodendrocyte"
"P4HTM","P4HTM-212",0.897478656320941,NA,"Oligodendrocyte"
"PAAF1","transcript110552.chr11.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PAAF1","PAAF1-203",0.978997479843038,NA,"Oligodendrocyte"
"PACS2","PACS2-201",0.967520859974924,NA,"Oligodendrocyte"
"PACS2","transcript124975.chr14.nic",0.967520859974924,NA,"Oligodendrocyte"
"PADI2","PADI2-203",0.789047978762359,NA,"Oligodendrocyte"
"PADI2","PADI2-202",0.789047978762359,NA,"Oligodendrocyte"
"PALM2AKAP2","PALM2AKAP2-206",0.978997479843038,NA,"Oligodendrocyte"
"PALM2AKAP2","PALM2AKAP2-203",0.978997479843038,NA,"Oligodendrocyte"
"PALS1","PALS1-201",0.967520859974924,NA,"Oligodendrocyte"
"PALS1","PALS1-209",0.967520859974924,NA,"Oligodendrocyte"
"PALS1","PALS1-202",0.967520859974924,NA,"Oligodendrocyte"
"PALS1","PALS1-208",0.967520859974924,NA,"Oligodendrocyte"
"PAN2","PAN2-217",0.978997479843038,NA,"Oligodendrocyte"
"PAN2","PAN2-203",0.978997479843038,NA,"Oligodendrocyte"
"PAPOLA","PAPOLA-223",0.924335153800038,NA,"Oligodendrocyte"
"PAPOLA","PAPOLA-201",0.924335153800038,NA,"Oligodendrocyte"
"PAQR8","transcript66892.chr6.nnic",0.988044395262038,NA,"Oligodendrocyte"
"PAQR8","PAQR8-202",0.988044395262038,NA,"Oligodendrocyte"
"PBX3","transcript205323.chr9.nic",0.988044395262038,NA,"Oligodendrocyte"
"PBX3","PBX3-201",0.988044395262038,NA,"Oligodendrocyte"
"PBX3","PBX3-204",0.988044395262038,NA,"Oligodendrocyte"
"PCDH9","PCDH9-204",0.978997479843038,NA,"Oligodendrocyte"
"PCDH9","PCDH9-201",0.978997479843038,NA,"Oligodendrocyte"
"PCDH9","transcript62532.chr13.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PCDHA10","PCDHA10-201",0.967520859974924,NA,"Oligodendrocyte"
"PCDHA10","PCDHA10-203",0.967520859974924,NA,"Oligodendrocyte"
"PCF11","PCF11-207",0.967520859974924,NA,"Oligodendrocyte"
"PCF11","PCF11-201",0.967520859974924,NA,"Oligodendrocyte"
"PCF11","PCF11-208",0.967520859974924,NA,"Oligodendrocyte"
"PCGF5","transcript163998.chr10.nnic",0.903668796528303,NA,"Oligodendrocyte"
"PCGF5","PCGF5-205",0.903668796528303,NA,"Oligodendrocyte"
"PCGF5","transcript164179.chr10.nic",0.903668796528303,NA,"Oligodendrocyte"
"PCGF5","transcript164095.chr10.nnic",0.903668796528303,NA,"Oligodendrocyte"
"PCM1","PCM1-221",0.924335153800038,NA,"Oligodendrocyte"
"PCM1","PCM1-201",0.924335153800038,NA,"Oligodendrocyte"
"PCM1","PCM1-214",0.924335153800038,NA,"Oligodendrocyte"
"PCM1","PCM1-211",0.924335153800038,NA,"Oligodendrocyte"
"PCM1","PCM1-203",0.924335153800038,NA,"Oligodendrocyte"
"PCMT1","PCMT1-203",0.778864423101481,NA,"Oligodendrocyte"
"PCMT1","PCMT1-205",0.778864423101481,NA,"Oligodendrocyte"
"PCNP","PCNP-202",0.978997479843038,NA,"Oligodendrocyte"
"PCNP","PCNP-201",0.978997479843038,NA,"Oligodendrocyte"
"PCNT","PCNT-205",0.978997479843038,NA,"Oligodendrocyte"
"PCNT","PCNT-204",0.978997479843038,NA,"Oligodendrocyte"
"PCNT","PCNT-209",0.978997479843038,NA,"Oligodendrocyte"
"PCSK6","PCSK6-214",0.967520859974924,NA,"Oligodendrocyte"
"PCSK6","PCSK6-210",0.967520859974924,NA,"Oligodendrocyte"
"PCSK6","PCSK6-217",0.967520859974924,NA,"Oligodendrocyte"
"PDCD6IP","transcript51700.chr3.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PDCD6IP","PDCD6IP-206",0.978997479843038,NA,"Oligodendrocyte"
"PDCD6IP","PDCD6IP-201",0.978997479843038,NA,"Oligodendrocyte"
"PDE12","PDE12-202",0.50964650331433,NA,"Oligodendrocyte"
"PDE12","PDE12-201",0.50964650331433,NA,"Oligodendrocyte"
"PDE1C","PDE1C-201",0.978997479843038,NA,"Oligodendrocyte"
"PDE1C","PDE1C-203",0.978997479843038,NA,"Oligodendrocyte"
"PDE1C","PDE1C-205",0.978997479843038,NA,"Oligodendrocyte"
"PDE1C","PDE1C-202",0.978997479843038,NA,"Oligodendrocyte"
"PDE4B","PDE4B-203",0.978997479843038,NA,"Oligodendrocyte"
"PDE4B","transcript115445.chr1.nnic",0.978997479843038,NA,"Oligodendrocyte"
"PDIA3","PDIA3-226",0.792931125152911,NA,"Oligodendrocyte"
"PDIA3","PDIA3-221",0.792931125152911,NA,"Oligodendrocyte"
"PDIA3","PDIA3-201",0.792931125152911,NA,"Oligodendrocyte"
"PDIA4","PDIA4-204",0.967520859974924,NA,"Oligodendrocyte"
"PDIA4","PDIA4-201",0.967520859974924,NA,"Oligodendrocyte"
"PDXDC1","PDXDC1-216",0.792931125152911,NA,"Oligodendrocyte"
