"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"MIDEAS","MIDEAS-204",0.930962525446489,1,0.334612938289935,0.945148303852849,"Oligodendrocyte"
"MIGA1","MIGA1-205",2.84400860374308,1,0.0917151494898929,0.849079714118972,"Oligodendrocyte"
"MIGA1","MIGA1-209",0.272991336020596,1,0.601332180868659,1,"Oligodendrocyte"
"MIGA1","MIGA1-202",2.39648180006157,1,0.121608470629122,0.864771346695979,"Oligodendrocyte"
"MINDY1","MINDY1-203",0.0183042870243071,1,0.892379952983284,1,"Oligodendrocyte"
"MINDY1","MINDY1-207",0.0183042870243071,1,0.892379952983284,1,"Oligodendrocyte"
"MIR100HG","MIR100HG-297",2.70190748498976,1,0.100228266698094,0.849079714118972,"Oligodendrocyte"
"MIR100HG","MIR100HG-208",2.70190748498976,1,0.100228266698094,0.849079714118972,"Oligodendrocyte"
"MIR181A1HG","MIR181A1HG-206",2.63456146147928,1,0.104560928777892,0.849079714118972,"Oligodendrocyte"
"MIR181A1HG","MIR181A1HG-203",1.57045077169369,1,0.210141562813635,0.917730617517697,"Oligodendrocyte"
"MIR181A1HG","MIR181A1HG-207",1.51619905901816,1,0.218195596305985,0.917730617517697,"Oligodendrocyte"
"MKRN1","MKRN1-201",0.493092311383407,1,0.482551128388205,0.984925978807494,"Oligodendrocyte"
"MKRN1","MKRN1-209",0.493092311383407,1,0.482551128388205,0.984925978807494,"Oligodendrocyte"
"MLH3","MLH3-202",0.0139029706244855,1,0.906138289188462,1,"Oligodendrocyte"
"MLH3","MLH3-210",0.0139029706244855,1,0.906138289188462,1,"Oligodendrocyte"
"MLYCD","MLYCD-201",0.238648074315051,1,0.625184256256589,1,"Oligodendrocyte"
"MLYCD","MLYCD-205",0.238648074315051,1,0.625184256256589,1,"Oligodendrocyte"
"MOAP1","MOAP1-202",1.79541722515296,1,0.180267518876038,0.917730617517697,"Oligodendrocyte"
"MOAP1","MOAP1-201",1.79541722515296,1,0.180267518876038,0.917730617517697,"Oligodendrocyte"
"MOBP","MOBP-212",0.869588894109256,1,0.351069145259622,0.9518465083715,"Oligodendrocyte"
"MOBP","MOBP-202",0.869588894109256,1,0.351069145259622,0.9518465083715,"Oligodendrocyte"
"MOCS1","MOCS1-203",1.10809395413474,1,0.292496656174962,0.932827173747177,"Oligodendrocyte"
"MOCS1","transcript55283.chr6.nnic",1.10809395413474,1,0.292496656174962,0.932827173747177,"Oligodendrocyte"
"MOG","MOG-218",0.000144004881803994,1,0.990425452772715,1,"Oligodendrocyte"
"MOG","MOG-221",0.000144004881803994,1,0.990425452772715,1,"Oligodendrocyte"
"MON2","MON2-214",0.5091610445279,1,0.475502259172669,0.984823562153096,"Oligodendrocyte"
"MON2","transcript87508.chr12.nnic",6.07550996721511,1,0.0137068723568034,0.648906180608174,"Oligodendrocyte"
"MON2","MON2-203",2.07891247749535,1,0.149346547807973,0.893712463586224,"Oligodendrocyte"
"MPDZ","transcript19349.chr9.nic",-0.0522274737562611,1,1,1,"Oligodendrocyte"
"MPDZ","transcript19326.chr9.nnic",0.394171984800778,1,0.530114541081192,0.991241525829912,"Oligodendrocyte"
"MPDZ","MPDZ-202",0.167783165553828,1,0.682089540435424,1,"Oligodendrocyte"
"MRFAP1","MRFAP1-204",0.93393635859843,1,0.333842149379106,0.945148303852849,"Oligodendrocyte"
"MRFAP1","MRFAP1-201",2.95530611857612,1,0.085596095521738,0.849079714118972,"Oligodendrocyte"
"MRFAP1","MRFAP1-202",1.06330223758687,1,0.302463227733281,0.939227917698084,"Oligodendrocyte"
"MRFAP1L1","MRFAP1L1-201",0.0403052339579517,1,0.840884963193468,1,"Oligodendrocyte"
"MRFAP1L1","MRFAP1L1-202",0.0403052339579517,1,0.840884963193468,1,"Oligodendrocyte"
"MRPL42","MRPL42-206",1.46515165080189,1,0.226112214672847,0.921771860563745,"Oligodendrocyte"
"MRPL42","MRPL42-208",1.46515165080189,1,0.226112214672847,0.921771860563745,"Oligodendrocyte"
"MRPS22","MRPS22-224",0.786090447648746,1,0.375284912445304,0.961851612072165,"Oligodendrocyte"
"MRPS22","MRPS22-219",0.786090447648746,1,0.375284912445304,0.961851612072165,"Oligodendrocyte"
"MSL1","MSL1-202",0.0962136957293183,1,0.756421549563577,1,"Oligodendrocyte"
"MSL1","MSL1-203",1.42030146884798,1,0.233353789162194,0.922663777881094,"Oligodendrocyte"
"MSL1","MSL1-201",0.170192218959301,1,0.679941033103248,1,"Oligodendrocyte"
"MTCH1","MTCH1-234",6.04841141279212,1,0.0139188139929101,0.648906180608174,"Oligodendrocyte"
"MTCH1","MTCH1-230",0.0232537293704809,1,0.87879910839053,1,"Oligodendrocyte"
"MTCH1","MTCH1-229",3.29398666834095,1,0.0695340000873618,0.849079714118972,"Oligodendrocyte"
"MTCH1","MTCH1-202",1.61756176314339,1,0.203432100321412,0.917730617517697,"Oligodendrocyte"
"MTHFD1","MTHFD1-220",0.252707016966497,1,0.615175400655919,1,"Oligodendrocyte"
"MTHFD1","MTHFD1-211",0.252707016966497,1,0.615175400655919,1,"Oligodendrocyte"
"MTMR10","MTMR10-201",0.535889922840852,1,0.464141084929125,0.98209075514408,"Oligodendrocyte"
"MTMR10","MTMR10-205",0.535889922840852,1,0.464141084929125,0.98209075514408,"Oligodendrocyte"
"MTMR2","MTMR2-201",4.41106420530423,1,0.0357065590767685,0.818997589981106,"Oligodendrocyte"
"MTMR2","transcript153349.chr11.nic",-0.0529661180303265,1,1,1,"Oligodendrocyte"
"MTMR2","MTMR2-202",-0.0131780657609397,1,1,1,"Oligodendrocyte"
"MTMR2","MTMR2-236",2.57860345131598,1,0.108317189214551,0.85278573390443,"Oligodendrocyte"
"MTRF1L","MTRF1L-203",0.737221868810025,1,0.390552268498519,0.963523459787408,"Oligodendrocyte"
"MTRF1L","MTRF1L-211",0.0245862445367493,1,0.875402461449797,1,"Oligodendrocyte"
"MTRF1L","MTRF1L-208",1.18204499969625,1,0.276940067187015,0.92571897266236,"Oligodendrocyte"
"MTRR","MTRR-201",3.4819176898576,1,0.0620428017139923,0.836623393063797,"Oligodendrocyte"
"MTRR","MTRR-202",3.4819176898576,1,0.0620428017139923,0.836623393063797,"Oligodendrocyte"
"MTUS1","MTUS1-202",2.48664063918841,1,0.114816564253441,0.85681293798615,"Oligodendrocyte"
"MTUS1","MTUS1-205",2.48664063918841,1,0.114816564253441,0.85681293798615,"Oligodendrocyte"
"MVP","MVP-202",0.89200892995666,1,0.34493348701297,0.9518465083715,"Oligodendrocyte"
"MVP","MVP-201",0.89200892995666,1,0.34493348701297,0.9518465083715,"Oligodendrocyte"
"MXI1","MXI1-214",0.146547826239384,1,0.701856452591107,1,"Oligodendrocyte"
"MXI1","transcript191821.chr10.nic",0.39377408029236,1,0.53032222627647,0.991241525829912,"Oligodendrocyte"
"MXI1","MXI1-201",-0.00545545555905846,1,1,1,"Oligodendrocyte"
"MYCBP2","MYCBP2-207",3.40543323131737,1,0.0649820485430075,0.836623393063797,"Oligodendrocyte"
"MYCBP2","MYCBP2-210",0.0325028776101135,1,0.856928403431388,1,"Oligodendrocyte"
"MYCBP2","MYCBP2-201",2.30796745801831,1,0.128712259221098,0.872309246678371,"Oligodendrocyte"
"MYH10","MYH10-201",5.80803946972037,1,0.0159530696329392,0.648906180608174,"Oligodendrocyte"
"MYH10","MYH10-214",5.80803946972037,1,0.0159530696329392,0.648906180608174,"Oligodendrocyte"
"MYH7B","MYH7B-207",0.230620391490049,1,0.631064198659945,1,"Oligodendrocyte"
"MYH7B","MYH7B-201",0.230620391490049,1,0.631064198659945,1,"Oligodendrocyte"
"MYLK","MYLK-214",0.43850226052632,1,0.507846237631176,0.987123735128959,"Oligodendrocyte"
"MYLK","MYLK-204",0.052011305314636,1,0.819599695392877,1,"Oligodendrocyte"
"MYLK","MYLK-223",-0.00722531110773161,1,1,1,"Oligodendrocyte"
"MYO18A","MYO18A-203",0.724823942428884,1,0.394566112790071,0.963523459787408,"Oligodendrocyte"
"MYO18A","MYO18A-201",-0.10660638264153,1,1,1,"Oligodendrocyte"
"MYO18A","transcript45293.chr17.nic",-0.0059581899818113,1,1,1,"Oligodendrocyte"
"MYO1D","transcript53748.chr17.nic",1.45502015437296,1,0.227724131341254,0.922533219692286,"Oligodendrocyte"
"MYO1D","transcript51942.chr17.nic",1.08605988325758,1,0.297345863115794,0.936428673165336,"Oligodendrocyte"
"MYO1D","transcript51983.chr17.nic",-0.0079428758758695,1,1,1,"Oligodendrocyte"
"MYO5A","MYO5A-247",2.73595019984214,1,0.0981131289185139,0.849079714118972,"Oligodendrocyte"
"MYO5A","MYO5A-250",1.35499575712163,1,0.244406646953855,0.92571897266236,"Oligodendrocyte"
"MYO5A","MYO5A-233",4.81085267049673,1,0.0282810484691854,0.796934619549582,"Oligodendrocyte"
"MYO6","MYO6-203",0.240588556225703,1,0.623781351290949,1,"Oligodendrocyte"
"MYO6","MYO6-216",1.13287342646072,1,0.287163260773522,0.930697544149248,"Oligodendrocyte"
"MYO6","MYO6-212",0.131493235143353,1,0.716888798082349,1,"Oligodendrocyte"
"MYO6","MYO6-202",0.244588779485639,1,0.620911324561317,1,"Oligodendrocyte"
"MYO6","MYO6-201",4.16512634532955,1,0.0412643353211829,0.836623393063797,"Oligodendrocyte"
"MYO9A","MYO9A-201",0.0749109698630264,1,0.784316188833385,1,"Oligodendrocyte"
"MYO9A","MYO9A-204",0.158464124264583,1,0.69057451435958,1,"Oligodendrocyte"
"MYO9A","transcript105899.chr15.nnic",0.0582204998047473,1,0.809330945842426,1,"Oligodendrocyte"
"MYRF","MYRF-207",0.573040837461122,1,0.44905309248212,0.98209075514408,"Oligodendrocyte"
"MYRF","MYRF-201",1.37403349255055,1,0.241120080983082,0.92571897266236,"Oligodendrocyte"
"MYRF","MYRF-202",1.31246472349949,1,0.251948888200563,0.92571897266236,"Oligodendrocyte"
"MYSM1","MYSM1-219",0.0406712296737624,1,0.840173862841077,1,"Oligodendrocyte"
"MYSM1","MYSM1-212",0.730096377899372,1,0.392851950449038,0.963523459787408,"Oligodendrocyte"
"MYSM1","MYSM1-214",0.0315073308088358,1,0.859113274036391,1,"Oligodendrocyte"
"MYSM1","MYSM1-223",-0.0530086869082425,1,1,1,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-201",1.42421024504074,1,0.232711658603314,0.922533219692286,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-222",-0.51214730315769,1,1,1,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-241",0.0177568010876712,1,0.893991993677826,1,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-245",0.807440718781436,1,0.368877986362332,0.961019149398412,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-210",0.021684790168365,1,0.882928726238207,1,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-208",-0.0540889941112255,1,1,1,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-229",3.87789231965871,1,0.0489259414123773,0.836623393063797,"Oligodendrocyte"
"N4BP2L2","N4BP2L2-237",0.118547056819807,1,0.730615697270191,1,"Oligodendrocyte"
"N6AMT1","N6AMT1-201",0.0422619627381664,1,0.837121231476224,1,"Oligodendrocyte"
"N6AMT1","N6AMT1-202",0.0422619627381664,1,0.837121231476224,1,"Oligodendrocyte"
"NAA15","NAA15-201",1.87333324346179,1,0.171093806766461,0.912531263304659,"Oligodendrocyte"
"NAA15","NAA15-209",1.87333324346179,1,0.171093806766461,0.912531263304659,"Oligodendrocyte"
"NAA25","NAA25-208",0.561934976050907,1,0.453481660294995,0.98209075514408,"Oligodendrocyte"
"NAA25","NAA25-201",0.561934976050907,1,0.453481660294995,0.98209075514408,"Oligodendrocyte"
"NAA60","NAA60-229",0.49548497610408,1,0.481490731049727,0.984823562153096,"Oligodendrocyte"
"NAA60","NAA60-202",3.80852908045154,1,0.0509922122574512,0.836623393063797,"Oligodendrocyte"
"NAA60","NAA60-214",0.265391015714954,1,0.606440410981146,1,"Oligodendrocyte"
"NADSYN1","NADSYN1-201",0.917845870325237,1,0.338041212761349,0.949575751902143,"Oligodendrocyte"
"NADSYN1","NADSYN1-218",0.917845870325237,1,0.338041212761349,0.949575751902143,"Oligodendrocyte"
"NALCN","NALCN-205",0.584330767389815,1,0.444619787502588,0.981803694508639,"Oligodendrocyte"
"NALCN","NALCN-217",0.584330767389815,1,0.444619787502588,0.981803694508639,"Oligodendrocyte"
"NAP1L4","NAP1L4-201",0.301188194714541,1,0.583138486543929,1,"Oligodendrocyte"
"NAP1L4","NAP1L4-222",0.301188194714541,1,0.583138486543929,1,"Oligodendrocyte"
"NAPB","NAPB-201",4.17839622348788,1,0.0409424270472293,0.836623393063797,"Oligodendrocyte"
"NAPB","NAPB-202",4.17839622348788,1,0.0409424270472293,0.836623393063797,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-210",-0.0630875916385776,1,1,1,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-209",1.23225404331333,1,0.266969127770438,0.92571897266236,"Oligodendrocyte"
"NAPEPLD","NAPEPLD-201",0.811892692129277,1,0.367561266728677,0.961019149398412,"Oligodendrocyte"
"NASP","NASP-201",0.513096132199394,1,0.473801627050066,0.984823562153096,"Oligodendrocyte"
"NASP","NASP-210",0.513096132199394,1,0.473801627050066,0.984823562153096,"Oligodendrocyte"
"NAV1","NAV1-203",0.637944395432214,1,0.424456143001015,0.973721990262353,"Oligodendrocyte"
"NAV1","NAV1-201",0.637944395432214,1,0.424456143001015,0.973721990262353,"Oligodendrocyte"
"NAXD","NAXD-206",0.331943966143854,1,0.564516646280428,0.997607154754473,"Oligodendrocyte"
"NAXD","transcript106850.chr13.nnic",0.331943966143854,1,0.564516646280428,0.997607154754473,"Oligodendrocyte"
"NBN","NBN-231",1.02053834695386,1,0.312391345774198,0.94318886854311,"Oligodendrocyte"
"NBN","NBN-201",1.02053834695386,1,0.312391345774198,0.94318886854311,"Oligodendrocyte"
"NBPF1","NBPF1-204",2.04701768415265,1,0.152504670893502,0.904355558333022,"Oligodendrocyte"
"NBPF1","NBPF1-203",0.270218934580214,1,0.603184946953428,1,"Oligodendrocyte"
"NBPF1","NBPF1-206",2.52360842413157,1,0.11215368160082,0.85350747189327,"Oligodendrocyte"
"NCAM1","NCAM1-213",1.20900007776618,1,0.271530244380535,0.92571897266236,"Oligodendrocyte"
"NCAM1","NCAM1-202",0.0394085709285719,1,0.842641429391646,1,"Oligodendrocyte"
"NCAM1","NCAM1-201",-0.187454535120196,1,1,1,"Oligodendrocyte"
"NCAM1","NCAM1-225",0.290358169511819,1,0.589991098235369,1,"Oligodendrocyte"
"NCL","NCL-201",0.113957222036333,1,0.735683103302968,1,"Oligodendrocyte"
"NCL","NCL-224",0.110000164580924,1,0.740143948431647,1,"Oligodendrocyte"
"NCL","NCL-221",0.113701677499193,1,0.735968554370688,1,"Oligodendrocyte"
"NCOR1","NCOR1-220",0.416404334619756,1,0.518736686137645,0.987123735128959,"Oligodendrocyte"
"NCOR1","NCOR1-204",3.02014993367197,1,0.0822358628937281,0.849079714118972,"Oligodendrocyte"
"NCOR1","NCOR1-229",0.126021802615469,1,0.722592964988883,1,"Oligodendrocyte"
"NCOR1","NCOR1-208",0.0363831066570128,1,0.848726507240952,1,"Oligodendrocyte"
"NCOR1","NCOR1-205",1.28119661817072,1,0.25767666291656,0.92571897266236,"Oligodendrocyte"
"NDE1","NDE1-201",0.0795345550345701,1,0.777929160805275,1,"Oligodendrocyte"
"NDE1","NDE1-221",0.335976194204704,1,0.562161098827019,0.997607154754473,"Oligodendrocyte"
"NDE1","NDE1-216",1.63351689872115,1,0.201217301319812,0.917730617517697,"Oligodendrocyte"
"NDFIP2","NDFIP2-201",0.400972927684279,1,0.526587223847255,0.991241525829912,"Oligodendrocyte"
"NDFIP2","NDFIP2-207",0.400972927684279,1,0.526587223847255,0.991241525829912,"Oligodendrocyte"
"NDRG1","transcript184301.chr8.nic",-0.0283028126505087,1,1,1,"Oligodendrocyte"
"NDRG1","NDRG1-201",0.938691128939354,1,0.33261467725999,0.945148303852849,"Oligodendrocyte"
"NDRG1","NDRG1-212",-0.120409489490157,1,1,1,"Oligodendrocyte"
"NDRG1","transcript184215.chr8.nnic",-0.0743642058796468,1,1,1,"Oligodendrocyte"
"NDRG2","NDRG2-204",0.016483703175254,1,0.897841234908419,1,"Oligodendrocyte"
"NDRG2","NDRG2-209",0.568014932530787,1,0.451048809263287,0.98209075514408,"Oligodendrocyte"
"NDRG2","NDRG2-226",0.355199679299403,1,0.551184373645103,0.992862530206347,"Oligodendrocyte"
"NDRG2","NDRG2-203",0.0631016716979502,1,0.801659128021757,1,"Oligodendrocyte"
"NDRG2","NDRG2-207",0.0454331429900776,1,0.831209562836802,1,"Oligodendrocyte"
"NDRG2","NDRG2-208",0.0157041318943811,1,0.900273284670469,1,"Oligodendrocyte"
"NDRG2","NDRG2-202",1.02899900845114,1,0.310393887783836,0.94318886854311,"Oligodendrocyte"
"NDRG2","NDRG2-210",-0.361383480039876,1,1,1,"Oligodendrocyte"
"NDUFA10","NDUFA10-205",0.313658660720421,1,0.575443714907313,1,"Oligodendrocyte"
"NDUFA10","NDUFA10-217",0.0330348887951004,1,0.855774982063312,1,"Oligodendrocyte"
"NDUFA10","NDUFA10-201",1.82539630110796,1,0.176672280654842,0.912531263304659,"Oligodendrocyte"
"NDUFA5","NDUFA5-210",0.994500979541726,1,0.318644778422541,0.94318886854311,"Oligodendrocyte"
"NDUFA5","NDUFA5-208",0.994500979541726,1,0.318644778422541,0.94318886854311,"Oligodendrocyte"
"NDUFS2","NDUFS2-229",0.717682302567027,1,0.396905209801646,0.963523459787408,"Oligodendrocyte"
"NDUFS2","NDUFS2-202",0.717682302567027,1,0.396905209801646,0.963523459787408,"Oligodendrocyte"
"NDUFS7","NDUFS7-201",0.277049119672483,1,0.598641883280854,1,"Oligodendrocyte"
"NDUFS7","NDUFS7-202",0.277049119672483,1,0.598641883280854,1,"Oligodendrocyte"
"NDUFV1","NDUFV1-201",0.028529578611824,1,0.865869783881413,1,"Oligodendrocyte"
"NDUFV1","NDUFV1-229",0.028529578611824,1,0.865869783881413,1,"Oligodendrocyte"
"NECAB1","NECAB1-202",0.243496308468821,1,0.621692222676419,1,"Oligodendrocyte"
"NECAB1","NECAB1-201",0.243496308468821,1,0.621692222676419,1,"Oligodendrocyte"
"NECAP1","NECAP1-207",0.99267052061785,1,0.319090550707703,0.94318886854311,"Oligodendrocyte"
"NECAP1","NECAP1-202",2.14438822357286,1,0.143092066730394,0.888677046009816,"Oligodendrocyte"
"NECAP1","NECAP1-227",0.377149520791278,1,0.53913272638121,0.99210169654318,"Oligodendrocyte"
"NEK9","NEK9-214",0.169135047097029,1,0.680881665390469,1,"Oligodendrocyte"
"NEK9","NEK9-209",0.169135047097029,1,0.680881665390469,1,"Oligodendrocyte"
"NEO1","NEO1-206",0.140973525532047,1,0.707315107959755,1,"Oligodendrocyte"
"NEO1","NEO1-201",0.140973525532047,1,0.707315107959755,1,"Oligodendrocyte"
"NF1","NF1-202",0.0109525227287577,1,0.916650125228881,1,"Oligodendrocyte"
"NF1","NF1-218",0.0109525227287577,1,0.916650125228881,1,"Oligodendrocyte"
"NFASC","NFASC-216",0.183476527231051,1,0.668402435347244,1,"Oligodendrocyte"
"NFASC","NFASC-220",1.18839765847815,1,0.275653005968298,0.92571897266236,"Oligodendrocyte"
"NFASC","NFASC-212",0.765276614536333,1,0.381682247474125,0.963523459787408,"Oligodendrocyte"
"NFASC","NFASC-205",0.734496446393678,1,0.391429586549787,0.963523459787408,"Oligodendrocyte"
"NFASC","NFASC-222",0.28125315926809,1,0.595881025774375,1,"Oligodendrocyte"
"NFAT5","NFAT5-201",3.39325190062419,1,0.0654637197811494,0.836623393063797,"Oligodendrocyte"
"NFAT5","NFAT5-202",3.39325190062419,1,0.0654637197811494,0.836623393063797,"Oligodendrocyte"
"NFE2L2","NFE2L2-201",1.40126233841784,1,0.236512328377147,0.92571897266236,"Oligodendrocyte"
"NFE2L2","NFE2L2-202",1.70966144862905,1,0.191029301699231,0.917730617517697,"Oligodendrocyte"
"NFE2L2","NFE2L2-243",0.500133638105581,1,0.479441408652042,0.984823562153096,"Oligodendrocyte"
"NFE2L2","NFE2L2-229",0.105944858991279,1,0.744808949170818,1,"Oligodendrocyte"
"NFE2L2","NFE2L2-245",0.0686858219014539,1,0.793259919399438,1,"Oligodendrocyte"
"NFE2L2","NFE2L2-204",0.262197304366964,1,0.608614580236464,1,"Oligodendrocyte"
"NFE2L2","NFE2L2-219",1.22369151326893,1,0.268637405819455,0.92571897266236,"Oligodendrocyte"
"NFIA","NFIA-215",3.64630571466114,1,0.0561937253328697,0.836623393063797,"Oligodendrocyte"
"NFIA","NFIA-204",1.49893624211109,1,0.220835111009621,0.917730617517697,"Oligodendrocyte"
"NFIA","NFIA-207",3.38272701024835,1,0.0658829619771672,0.836623393063797,"Oligodendrocyte"
"NFIC","NFIC-202",0.3943516928299,1,0.530020790858347,0.991241525829912,"Oligodendrocyte"
"NFIC","NFIC-201",0.3943516928299,1,0.530020790858347,0.991241525829912,"Oligodendrocyte"
"NFKBIA","NFKBIA-214",0.578594380977961,1,0.446863806705446,0.98209075514408,"Oligodendrocyte"
"NFKBIA","NFKBIA-201",0.578594380977961,1,0.446863806705446,0.98209075514408,"Oligodendrocyte"
"NFX1","NFX1-202",0.00162322568462514,1,0.967862504102595,1,"Oligodendrocyte"
"NFX1","NFX1-201",0.00162322568462514,1,0.967862504102595,1,"Oligodendrocyte"
"NGLY1","NGLY1-202",2.74098274927229,1,0.0978046011873111,0.849079714118972,"Oligodendrocyte"
"NGLY1","transcript43694.chr3.nic",2.74098274927229,1,0.0978046011873111,0.849079714118972,"Oligodendrocyte"
"NKTR","NKTR-205",1.34542905401577,1,0.246078808088869,0.92571897266236,"Oligodendrocyte"
"NKTR","NKTR-215",1.69672519667984,1,0.192716807430443,0.917730617517697,"Oligodendrocyte"
"NKTR","NKTR-211",2.30563165484818,1,0.128905868550458,0.872309246678371,"Oligodendrocyte"
"NKTR","NKTR-201",5.8476427601563,1,0.015597930914375,0.648906180608174,"Oligodendrocyte"
"NKTR","NKTR-202",1.21101413910583,1,0.271131367211074,0.92571897266236,"Oligodendrocyte"
"NLGN3","NLGN3-203",1.48126272092662,1,0.223577062369979,0.919109064742965,"Oligodendrocyte"
"NLGN3","NLGN3-205",0.260886833591144,1,0.609511541933918,1,"Oligodendrocyte"
"NLGN3","NLGN3-220",0.221997682671201,1,0.637521981985097,1,"Oligodendrocyte"
"NOL8","NOL8-205",0.511421653770867,1,0.47452407983838,0.984823562153096,"Oligodendrocyte"
"NOL8","NOL8-208",0.714338617313842,1,0.398007247787065,0.963523459787408,"Oligodendrocyte"
"NOL8","transcript160601.chr9.nnic",0.00115687512857221,1,0.972866890173969,1,"Oligodendrocyte"
"NOLC1","NOLC1-209",0.0165584918176478,1,0.897611017034445,1,"Oligodendrocyte"
"NOLC1","NOLC1-202",0.0165584918176478,1,0.897611017034445,1,"Oligodendrocyte"
"NONO","NONO-240",0.299675749305834,1,0.584085768246849,1,"Oligodendrocyte"
"NONO","NONO-223",1.1731967927517,1,0.278745358028894,0.92571897266236,"Oligodendrocyte"
"NONO","NONO-211",0.0303296604408843,1,0.861744334780829,1,"Oligodendrocyte"
"NPEPL1","NPEPL1-201",0.68584123245239,1,0.407582544161352,0.964832463891012,"Oligodendrocyte"
"NPEPL1","transcript70474.chr20.nic",0.570811551225574,1,0.449936607668135,0.98209075514408,"Oligodendrocyte"
"NPEPL1","transcript70613.chr20.nic",0.420434226582188,1,0.516720453149384,0.987123735128959,"Oligodendrocyte"
"NPEPPS","NPEPPS-201",NA,1,NA,NA,"Oligodendrocyte"
"NPEPPS","NPEPPS-227",NA,1,NA,NA,"Oligodendrocyte"
"NRDC","transcript100238.chr1.nic",0.111483809748961,1,0.738461122231371,1,"Oligodendrocyte"
"NRDC","NRDC-201",2.57334445733204,1,0.108677748469729,0.85278573390443,"Oligodendrocyte"
"NRDC","NRDC-202",0.0737592616726488,1,0.78593993175242,1,"Oligodendrocyte"
"NRDC","NRDC-211",0.0567603551651246,1,0.811691605552385,1,"Oligodendrocyte"
"NSD1","NSD1-223",2.05987729202889,1,0.151222347563481,0.901316992331601,"Oligodendrocyte"
"NSD1","NSD1-209",0.338816048227955,1,0.560513419787055,0.997607154754473,"Oligodendrocyte"
"NSD1","NSD1-224",1.48840272531584,1,0.222464451482241,0.917730617517697,"Oligodendrocyte"
"NSD3","NSD3-201",0.0993386008931338,1,0.752624787025381,1,"Oligodendrocyte"
"NSD3","NSD3-202",0.0993386008931338,1,0.752624787025381,1,"Oligodendrocyte"
"NSMCE2","transcript176225.chr8.nic",0.229486279367052,1,0.631905006457593,1,"Oligodendrocyte"
"NSMCE2","transcript176277.chr8.nic",0.229486279367052,1,0.631905006457593,1,"Oligodendrocyte"
"NSUN2","transcript10409.chr5.nic",0.694811975417792,1,0.404532456179896,0.964569258312113,"Oligodendrocyte"
"NSUN2","NSUN2-201",0.514768510589647,1,0.473081858498744,0.984823562153096,"Oligodendrocyte"
"NSUN2","transcript9067.chr5.nic",0.149008811147951,1,0.699484378971251,1,"Oligodendrocyte"
"NTRK2","NTRK2-236",0.461139215243492,1,0.497092040204689,0.986218906253136,"Oligodendrocyte"
"NTRK2","NTRK2-241",0.461139215243492,1,0.497092040204689,0.986218906253136,"Oligodendrocyte"
"NUDT3","transcript46977.chr6.nnic",0.610754814745576,1,0.434503750537593,0.980685093861297,"Oligodendrocyte"
"NUDT3","NUDT3-201",0.610754814745576,1,0.434503750537593,0.980685093861297,"Oligodendrocyte"
"NUMA1","NUMA1-205",4.40981622178253,1,0.0357326904982421,0.818997589981106,"Oligodendrocyte"
"NUMA1","NUMA1-217",4.39305150785708,1,0.0360856720017606,0.818997589981106,"Oligodendrocyte"
"NUMA1","NUMA1-229",0.371966522908906,1,0.541934291193615,0.99210169654318,"Oligodendrocyte"
"NUMA1","NUMA1-223",0.123000932538616,1,0.725802255301884,1,"Oligodendrocyte"
"NUP214","NUP214-232",-0.0792285928916954,1,1,1,"Oligodendrocyte"
"NUP214","NUP214-237",-0.0175847065331709,1,1,1,"Oligodendrocyte"
"NUP214","NUP214-233",0.449416221102865,1,0.502612312077127,0.987123735128959,"Oligodendrocyte"
"NUP58","NUP58-202",0.589962992339224,1,0.442433429706789,0.981803694508639,"Oligodendrocyte"
"NUP58","NUP58-209",0.343816869805778,1,0.557634294445524,0.997454806170678,"Oligodendrocyte"
"NUP58","NUP58-201",2.73386424757609,1,0.098241322303908,0.849079714118972,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-218",0.366010331114012,1,0.545187051901007,0.99210169654318,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-215",0.134917300614688,1,0.713387121054509,1,"Oligodendrocyte"
"NUTM2A-AS1","NUTM2A-AS1-222",0.00136258385555266,1,0.970554220012834,1,"Oligodendrocyte"
"NXPE3","NXPE3-201",0.0760905399365583,1,0.782667013351033,1,"Oligodendrocyte"
"NXPE3","NXPE3-205",0.225390809368037,1,0.634962737432127,1,"Oligodendrocyte"
"NXPE3","NXPE3-210",1.92903228722389,1,0.164864356423016,0.907474941477128,"Oligodendrocyte"
"NXPE3","NXPE3-209",-0.00426694922680326,1,1,1,"Oligodendrocyte"
"NXPE3","NXPE3-207",0.0487878632575303,1,0.825186066416545,1,"Oligodendrocyte"
"NXPE3","NXPE3-218",0.0246466649987269,1,0.875250708884256,1,"Oligodendrocyte"
"NXPE3","NXPE3-204",0.166097103265201,1,0.683603988076178,1,"Oligodendrocyte"
