"estimates","se","df","t","pval","regular_FDR","empirical_pval","empirical_FDR","isoform_id","gene_id","cell_type"
-0.438932782758206,0.527458271525196,24.5690046859382,-0.832165891510223,0.413331128454702,0.720710126798615,0.572546967099999,0.991555671194646,"MALAT1-201","MALAT1","OPC"
-0.0807154877424606,1.29952551078186,24.5690046859382,-0.062111506909855,0.950976569151772,0.981094591927758,0.960959733915789,0.996363625621488,"MALAT1-211","MALAT1","OPC"
0.310091663200165,1.70829634506767,24.5690046859382,0.181521001373963,0.857447898845577,0.947549614909744,0.908218781271518,0.996363625621488,"MALAT1-239","MALAT1","OPC"
0.996548625099335,2.43986828031083,24.5690046859382,0.408443616871145,0.68648608239242,0.886806965029639,0.788797568834561,0.996363625621488,"transcript82749.chr11.nnic","MALAT1","OPC"
-0.448037903020031,0.431321387602079,24.5690046859382,-1.03875651868526,0.309033393910892,0.637077714448301,0.483927574988612,0.991555671194646,"transcript88344.chr11.nnic","MALAT1","OPC"
-0.0275819847120614,0.497545987555236,24.5690046859382,-0.0554360509419229,0.956239427360352,0.983021675621727,0.964546836357913,0.996363625621488,"MALAT1-223","MALAT1","OPC"
0.107164637788874,1.51000731472325,24.5690046859382,0.0709696150104511,0.943996476914557,0.976215505944963,0.967470459249357,0.996363625621488,"transcript87313.chr11.nnic","MALAT1","OPC"
-0.873017985993997,0.496022430820445,24.5690046859382,-1.76003731232473,0.0908481262890297,0.434556335010301,0.246496574764275,0.991555671194646,"transcript88241.chr11.nnic","MALAT1","OPC"
-1.33186331738474,0.804176098632297,20.5690046859382,-1.65618366381432,0.112861852201006,0.465061301206958,0.277014780992319,0.991555671194646,"MAN1B1-202","MAN1B1","OPC"
1.33186331738475,0.804176098632298,20.5690046859382,1.65618366381432,0.112861852201006,0.465061301206958,0.283311698728233,0.991555671194646,"MAN1B1-239","MAN1B1","OPC"
1.59212091520287,0.545781288900172,24.5690046859382,2.91714089065095,0.00744040602793039,0.248585873189572,0.0693588102709241,0.991555671194646,"MAP1A-201","MAP1A","OPC"
-1.59212091520287,0.545781288900172,24.5690046859382,-2.91714089065095,0.00744040602793036,0.248585873189572,0.0672176957067222,0.991555671194646,"MAP1A-202","MAP1A","OPC"
-0.465621274141603,0.523406595554419,24.5690046859382,-0.889597643775187,0.382310031853407,0.695254670628038,0.547054699578384,0.991555671194646,"MAP1B-201","MAP1B","OPC"
1.16027513723811,0.995984052072618,24.5690046859382,1.16495352995222,0.255224470580709,0.592678846054001,0.442522689966363,0.991555671194646,"MAP1B-203","MAP1B","OPC"
0.201758654743162,0.492104064606924,24.5690046859382,0.409991847769679,0.685364986173746,0.886806965029639,0.787998154963756,0.996363625621488,"transcript99327.chr5.nnic","MAP1B","OPC"
0.823917411648141,0.770432254142466,18.5690046859382,1.06942227200133,0.298584650567333,0.631071856754639,0.483305693982418,0.991555671194646,"MAP2-202","MAP2","OPC"
-0.82391741164814,0.770432254142466,18.5690046859382,-1.06942227200133,0.298584650567333,0.631071856754639,0.474525011153606,0.991555671194646,"transcript368355.chr2.nic","MAP2","OPC"
-0.466490203743547,0.814949779886728,23.5690046859382,-0.572415890226249,0.572460627498192,0.808581244043517,0.695392168701321,0.991982095627542,"MAP3K1-201","MAP3K1","OPC"
0.466490203743547,0.814949779886728,23.5690046859382,0.572415890226249,0.572460627498192,0.808581244043517,0.705870592032146,0.992178404981539,"transcript76766.chr5.nic","MAP3K1","OPC"
1.44342224946015,0.927303506466855,14.5690046859382,1.55658016970062,0.14102245566848,0.488348561723862,0.319435223466989,0.991555671194646,"MAP3K7-205","MAP3K7","OPC"
-0.985884019944298,0.859254151289753,14.5690046859382,-1.14737184390028,0.269721299811634,0.609621602176166,0.447919026591781,0.991555671194646,"MAP3K7-204","MAP3K7","OPC"
-0.656779536381553,0.810319598297396,14.5690046859382,-0.81051913067578,0.430683356717909,0.72996972106795,0.586542246011792,0.991555671194646,"MAP3K7-201","MAP3K7","OPC"
0.935985683700515,0.59615173625215,24.5690046859382,1.5700460583824,0.129195078875016,0.481668999660832,0.304670401006162,0.991555671194646,"MAP4-202","MAP4","OPC"
-0.935985683700516,0.59615173625215,24.5690046859382,-1.57004605838241,0.129195078875016,0.481668999660832,0.298056751808702,0.991555671194646,"MAP4-215","MAP4","OPC"
-0.407483272264209,0.776339942856693,21.5690046859382,-0.524877376223612,0.605022090891748,0.831175779008293,0.719318505262255,0.996363625621488,"MAP4K5-201","MAP4K5","OPC"
0.407483272264209,0.776339942856692,21.5690046859382,0.524877376223612,0.605022090891748,0.831175779008293,0.729921878236053,0.996363625621488,"MAP4K5-208","MAP4K5","OPC"
0.468585651667501,0.647291532763876,24.5690046859382,0.723917474505935,0.475953444207063,0.756860867581084,0.632300865491129,0.991555671194646,"MAPK10-255","MAPK10","OPC"
0.212252223044391,0.640393569067629,24.5690046859382,0.331440278754542,0.74312249468088,0.914251734768239,0.828858243963672,0.996363625621488,"MAPK10-270","MAPK10","OPC"
-0.809424048068278,0.78442194739589,24.5690046859382,-1.03187328038869,0.312182748023976,0.637077714448301,0.486739545794237,0.991555671194646,"MAPK10-234","MAPK10","OPC"
-0.381682376057006,0.649248138321786,21.5690046859382,-0.587883666549435,0.562715585261919,0.802474787771549,0.688166644372094,0.991555671194646,"MAPRE2-202","MAPRE2","OPC"
0.381682376057007,0.649248138321785,21.5690046859382,0.587883666549437,0.562715585261918,0.802474787771549,0.69860517535253,0.991982095627542,"MAPRE2-201","MAPRE2","OPC"
-1.05221057422819,0.536445197965847,23.5690046859382,-1.96145026224129,0.0617436720305399,0.386991083653722,0.200685974490929,0.991555671194646,"MAPT-213","MAPT","OPC"
1.05221057422819,0.536445197965847,23.5690046859382,1.96145026224129,0.0617436720305398,0.386991083653722,0.205706710066621,0.991555671194646,"MAPT-223","MAPT","OPC"
-1.19141405076002,0.642425613586315,23.5690046859382,-1.85455564903304,0.0762137972726656,0.409020421580456,0.224419815194985,0.991555671194646,"transcript197227.chr4.nnic","MARCHF1","OPC"
1.19141405076002,0.642425613586315,23.5690046859382,1.85455564903304,0.0762137972726658,0.409020421580456,0.229860275300718,0.991555671194646,"transcript200081.chr4.nic","MARCHF1","OPC"
0.164937369580079,0.461993077060667,24.5690046859382,0.357012643196859,0.724130554953102,0.903903918493626,0.815491773269259,0.996363625621488,"MARCHF6-210","MARCHF6","OPC"
-0.16493736958008,0.461993077060667,24.5690046859382,-0.357012643196861,0.724130554953101,0.903903918493626,0.80453093409782,0.996363625621488,"MARCHF6-201","MARCHF6","OPC"
0.555946059046459,0.894321782542998,15.5690046859382,0.62163985032952,0.543174854335365,0.794929338322286,0.683935471488694,0.991555671194646,"MARF1-201","MARF1","OPC"
-0.555946059046459,0.894321782542998,15.5690046859382,-0.62163985032952,0.543174854335364,0.794929338322286,0.673580547826523,0.991555671194646,"MARF1-215","MARF1","OPC"
0.22463275516131,0.755543153289357,16.5690046859382,0.297312938623481,0.769922831918391,0.923745068324259,0.847618589533647,0.996363625621488,"transcript318549.chr1.nnic","MARK1","OPC"
-0.22463275516131,0.755543153289357,16.5690046859382,-0.297312938623481,0.769922831918391,0.923745068324259,0.836558057869465,0.996363625621488,"transcript318595.chr1.nic","MARK1","OPC"
-1.77777322715897,0.876393620012666,17.5690046859382,-2.0285100057361,0.0579452451424625,0.386128407951329,0.194061002561559,0.991555671194646,"MARK3-227","MARK3","OPC"
1.77777322715897,0.876393620012666,17.5690046859382,2.0285100057361,0.0579452451424625,0.386128407951329,0.198960544517666,0.991555671194646,"MARK3-205","MARK3","OPC"
0.526601975862833,0.766887439634486,20.5690046859382,0.686674404413015,0.499956769137873,0.77634265495542,0.650963969162116,0.991555671194646,"MATN2-201","MATN2","OPC"
1.43129424910674,0.835647825957738,20.5690046859382,1.71279599449245,0.101785137543213,0.452054672262431,0.268071976906483,0.991555671194646,"MATN2-216","MATN2","OPC"
-1.73680450835454,0.775334316741782,20.5690046859382,-2.24007176111227,0.0362708131054226,0.33280749908439,0.151751267253208,0.991555671194646,"MATN2-211","MATN2","OPC"
0.114268093552978,0.840829535431408,19.5690046859382,0.135899238475668,0.893289207154984,0.96154963810239,0.932813700151462,0.996363625621488,"MATR3-215","MATR3","OPC"
-0.57297157755384,0.726905261944095,19.5690046859382,-0.788234186146125,0.440004411453901,0.737079354976371,0.593988090156556,0.991555671194646,"MATR3-203","MATR3","OPC"
-1.6055991361031,0.622901334807663,19.5690046859382,-2.57761389546367,0.0181712043787359,0.293981606025316,0.106075512435214,0.991555671194646,"MATR3-227","MATR3","OPC"
1.1641479397712,0.64368814282459,19.5690046859382,1.80855893144584,0.0859125306376972,0.423920692811424,0.244926829566951,0.991555671194646,"MATR3-201","MATR3","OPC"
-1.19994295625402,0.959244527425037,18.5690046859382,-1.25092499560576,0.226494330609991,0.576707410824861,0.40602299950389,0.991555671194646,"MBOAT2-201","MBOAT2","OPC"
1.19994295625402,0.959244527425037,18.5690046859382,1.25092499560576,0.226494330609991,0.576707410824861,0.414058554562778,0.991555671194646,"transcript12621.chr2.nic","MBOAT2","OPC"
-0.443652756382217,0.684525723944569,24.5690046859382,-0.648116996722454,0.522920732984839,0.786795769528906,0.658315422256401,0.991555671194646,"MBP-205","MBP","OPC"
0.600247312611126,0.37406294826792,24.5690046859382,1.60466925524311,0.121345453689234,0.478896883552621,0.29455725758439,0.991555671194646,"MBP-207","MBP","OPC"
-0.551913765473827,0.385904548118483,24.5690046859382,-1.43018207006043,0.165259943535106,0.524564449272213,0.34096023383786,0.991555671194646,"MBP-220","MBP","OPC"
0.0044030115160471,0.419173065884145,24.5690046859382,0.0105040420637715,0.991703970449012,0.996741601122402,0.999989989812433,0.999989989812433,"MBP-202","MBP","OPC"
0.105044010406255,0.916429130866778,23.5690046859382,0.114623168195125,0.909714720246112,0.969330071788069,0.944054943461527,0.996363625621488,"MBTPS1-205","MBTPS1","OPC"
-0.105044010406255,0.916429130866779,23.5690046859382,-0.114623168195125,0.909714720246112,0.969330071788069,0.932806324928505,0.996363625621488,"MBTPS1-201","MBTPS1","OPC"
-1.01561851313608,0.575714492433729,23.5690046859382,-1.76410100229149,0.090674346651951,0.434556335010301,0.246243829864336,0.991555671194646,"MCAM-201","MCAM","OPC"
1.01561851313608,0.575714492433729,23.5690046859382,1.76410100229149,0.0906743466519509,0.434556335010301,0.252051433659114,0.991555671194646,"MCAM-208","MCAM","OPC"
-0.651182981460913,1.48289429902359,16.5690046859382,-0.439129735605352,0.666240496929488,0.870287085212153,0.763512757313875,0.996363625621488,"MCF2L-232","MCF2L","OPC"
0.651182981460914,1.48289429902359,16.5690046859382,0.439129735605352,0.666240496929487,0.870287085212153,0.77431841473174,0.996363625621488,"MCF2L-203","MCF2L","OPC"
1.55814461804615,0.719251951719206,20.5690046859382,2.16634047960769,0.0421900394322629,0.343930956059766,0.168562396006835,0.991555671194646,"MDM4-203","MDM4","OPC"
-1.55814461804615,0.719251951719206,20.5690046859382,-2.16634047960769,0.0421900394322631,0.343930956059766,0.164232065121333,0.991555671194646,"MDM4-205","MDM4","OPC"
-0.407385339125852,0.642582794447712,23.5690046859382,-0.633981087956132,0.532198522879471,0.78907746107194,0.66532716520638,0.991555671194646,"MDN1-220","MDN1","OPC"
0.0435014107157039,0.610344962187945,23.5690046859382,0.0712734820645712,0.943781448287947,0.976215505944963,0.967323745944081,0.996363625621488,"MDN1-201","MDN1","OPC"
1.06044814318392,1.02255418067229,23.5690046859382,1.03705814638274,0.310232146447872,0.637077714448301,0.493883902861092,0.991555671194646,"MDN1-208","MDN1","OPC"
-0.26837932059246,1.04368728668265,17.5690046859382,-0.257145338471546,0.800053996812633,0.92943357069768,0.857469045442647,0.996363625621488,"ME2-201","ME2","OPC"
0.268379320592461,1.04368728668265,17.5690046859382,0.257145338471546,0.800053996812633,0.92943357069768,0.868584607729736,0.996363625621488,"ME2-209","ME2","OPC"
-0.655615860809402,0.591245786678418,14.5690046859382,-1.10887193715597,0.285455136102072,0.618495302663219,0.462542658140582,0.991555671194646,"MED24-202","MED24","OPC"
0.655615860809402,0.591245786678418,14.5690046859382,1.10887193715597,0.285455136102072,0.618495302663219,0.471201100544048,0.991555671194646,"MED24-204","MED24","OPC"
0.0525180349767148,0.611353816453432,24.5690046859382,0.0859044853623077,0.932238590422258,0.976060171410367,0.959445464546139,0.996363625621488,"MEG3-213","MEG3","OPC"
-0.982721139484409,0.74516499879471,24.5690046859382,-1.31879669747498,0.199398287781161,0.554739104336141,0.378207812189115,0.991555671194646,"MEG3-210","MEG3","OPC"
-0.777164836945662,0.401760574735652,24.5690046859382,-1.93439796191305,0.0646603285140576,0.390882138383234,0.205651585676749,0.991555671194646,"MEG3-220","MEG3","OPC"
0.904444013714789,0.440762629153431,24.5690046859382,2.0519979551169,0.0509715445706887,0.360956100954388,0.186035952368635,0.991555671194646,"MEG3-209","MEG3","OPC"
1.34853796451731,0.532602131054042,24.5690046859382,2.53198003892417,0.0181260077177226,0.293981606025316,0.109028420636032,0.991555671194646,"MEG3-224","MEG3","OPC"
0.489108525190943,0.66892236881638,24.5690046859382,0.731188771660295,0.471580415536932,0.754876267130986,0.628871136835208,0.991555671194646,"MEG3-202","MEG3","OPC"
1.17875647284353,0.617220480385227,24.5690046859382,1.90978185316831,0.0679036641469699,0.390882138383234,0.216265872767383,0.991555671194646,"MEG3-231","MEG3","OPC"
0.381974095032571,0.434748249572359,19.5690046859382,0.878609851582612,0.390273760140195,0.70190022010031,0.563167069167324,0.991555671194646,"MEST-201","MEST","OPC"
0.316218379716715,0.437763190489563,19.5690046859382,0.722350317675361,0.478623386745664,0.758678395614708,0.634390264245791,0.991555671194646,"transcript188245.chr7.nnic","MEST","OPC"
-0.635081983923006,0.53241063259797,19.5690046859382,-1.19284241342822,0.247194094873052,0.590733387627976,0.426425626423833,0.991555671194646,"transcript188359.chr7.nic","MEST","OPC"
-0.60192751712381,0.875700372097884,18.5690046859382,-0.687366976539925,0.500347437584363,0.77634265495542,0.641111658175464,0.991555671194646,"MFF-216","MFF","OPC"
0.60192751712381,0.875700372097884,18.5690046859382,0.687366976539925,0.500347437584363,0.77634265495542,0.651265533967076,0.991555671194646,"transcript391309.chr2.nic","MFF","OPC"
-0.453551294775787,0.852341960238675,16.5690046859382,-0.53212362635389,0.601703538854281,0.831175779008293,0.716894510587295,0.995856660229472,"MFSD4B-208","MFSD4B","OPC"
0.453551294775788,0.852341960238675,16.5690046859382,0.532123626353891,0.601703538854281,0.831175779008293,0.727485722176517,0.996363625621488,"MFSD4B-214","MFSD4B","OPC"
0.0341478930558552,0.676585139728744,20.5690046859382,0.0504709474842231,0.960234011447761,0.985184973949947,0.978544825991358,0.998122894849346,"MGA-208","MGA","OPC"
-0.839548505227856,0.656197106163463,20.5690046859382,-1.27941512899437,0.214995498109744,0.566587061898013,0.394384381579724,0.991555671194646,"MGA-210","MGA","OPC"
1.30845187435595,1.05531338857286,20.5690046859382,1.2398704389844,0.228982678300526,0.577772513616122,0.416576373358259,0.991555671194646,"MGA-202","MGA","OPC"
1.60927284778503,0.485572344098344,18.5690046859382,3.31417731537672,0.00373462333649702,0.211574530758941,0.049048111918324,0.991555671194646,"MGRN1-202","MGRN1","OPC"
-1.60927284778503,0.485572344098344,18.5690046859382,-3.31417731537672,0.00373462333649704,0.211574530758941,0.0474441640990442,0.991555671194646,"MGRN1-203","MGRN1","OPC"
-0.959323047766371,0.632915756655871,17.5690046859382,-1.51571996379919,0.147375466363697,0.498779825121812,0.320220944151559,0.991555671194646,"MIAT-221","MIAT","OPC"
1.50906493828815,0.932865300101152,17.5690046859382,1.61766649282005,0.123546707718963,0.480096284106807,0.297420329340413,0.991555671194646,"MIAT-226","MIAT","OPC"
-1.81691390792965,0.794353449573375,17.5690046859382,-2.28728648299503,0.0348229201932947,0.33049749245704,0.148560427284449,0.991555671194646,"MIAT-219","MIAT","OPC"
0.600541580562874,0.622900252398947,17.5690046859382,0.964105534152597,0.348076715240785,0.670923017690448,0.527323715824377,0.991555671194646,"MIAT-218","MIAT","OPC"
-0.422929750400893,1.04118850840301,9.56900468593816,-0.406199018705643,0.693530949499559,0.890316085909286,0.782931897721934,0.996363625621488,"MIR100HG-201","MIR100HG","OPC"
0.422929750400894,1.04118850840301,9.56900468593816,0.406199018705643,0.693530949499558,0.890316085909286,0.793814896783973,0.996363625621488,"MIR100HG-209","MIR100HG","OPC"
1.39416907719206,0.631491977844529,20.5690046859382,2.20773838165099,0.03876642845742,0.334756847706186,0.161306638629249,0.991555671194646,"MIR124-1HG-214","MIR124-1HG","OPC"
0.581608311304535,0.709097603575489,20.5690046859382,0.820209105730842,0.42150070255125,0.723153794422439,0.588870027657926,0.991555671194646,"MIR124-1HG-213","MIR124-1HG","OPC"
-1.45868382451591,0.560443920448647,20.5690046859382,-2.60272932097864,0.0167876613713583,0.293615070696374,0.101842247930689,0.991555671194646,"MIR124-1HG-201","MIR124-1HG","OPC"
0.566952577999277,0.835229938126094,13.5690046859382,0.678798199297407,0.508678561687933,0.783461188982715,0.657680517727648,0.991555671194646,"MIR99AHG-301","MIR99AHG","OPC"
-0.566952577999277,0.835229938126094,13.5690046859382,-0.678798199297407,0.508678561687933,0.783461188982715,0.647485534976665,0.991555671194646,"MIR99AHG-336","MIR99AHG","OPC"
0.320471895274772,0.532938773313198,24.5690046859382,0.601329667350807,0.553128807759365,0.798164321104096,0.691425428439515,0.991688576991863,"MOAP1-202","MOAP1","OPC"
-0.320471895274773,0.532938773313198,24.5690046859382,-0.601329667350808,0.553128807759364,0.798164321104096,0.681027304459147,0.991555671194646,"MOAP1-201","MOAP1","OPC"
-0.0136321487901835,1.12529089151887,12.5690046859382,-0.0121143331852473,0.990524569518502,0.996741601122402,0.987904701176454,0.99818923677535,"MOB3C-201","MOB3C","OPC"
0.013632148790183,1.12529089151887,12.5690046859382,0.0121143331852468,0.990524569518502,0.996741601122402,0.999186558677353,0.999989989812433,"MOB3C-202","MOB3C","OPC"
0.0232162950358078,0.575756941236864,21.5690046859382,0.0403230831849524,0.968206474951065,0.988408457829846,0.983979468583857,0.998122894849346,"MON2-214","MON2","OPC"
-0.163795961579904,0.566461472683878,21.5690046859382,-0.289156402471369,0.775222741529223,0.923745068324259,0.840244740299568,0.996363625621488,"transcript87508.chr12.nnic","MON2","OPC"
0.227043086018115,0.656711044671136,21.5690046859382,0.34572752789899,0.732896812587571,0.909502361001821,0.821669291375955,0.996363625621488,"MON2-203","MON2","OPC"
-0.446869053844079,0.721444374150066,22.5690046859382,-0.619408882868531,0.54185013541457,0.794929338322286,0.672586816578463,0.991555671194646,"MPDZ-212","MPDZ","OPC"
0.446869053844079,0.721444374150066,22.5690046859382,0.61940888286853,0.54185013541457,0.794929338322286,0.68293589378928,0.991555671194646,"MPDZ-202","MPDZ","OPC"
-0.534778864788484,0.718132283988081,20.5690046859382,-0.744680160901052,0.464889028185264,0.749270439951339,0.613637239863733,0.991555671194646,"MPHOSPH10-201","MPHOSPH10","OPC"
0.534778864788483,0.718132283988081,20.5690046859382,0.744680160901051,0.464889028185264,0.749270439951339,0.623604634161206,0.991555671194646,"MPHOSPH10-205","MPHOSPH10","OPC"
0.235730666819679,0.712603516138902,23.5690046859382,0.330801997858413,0.743716966532929,0.914251734768239,0.829275628027255,0.996363625621488,"MRFAP1-204","MRFAP1","OPC"
1.38168817908338,0.568867158722665,23.5690046859382,2.4288415281097,0.0231597849495905,0.3026696453698,0.123623770036077,0.991555671194646,"MRFAP1-201","MRFAP1","OPC"
-1.19286482660159,0.575176994120621,23.5690046859382,-2.07390914239423,0.0491872605397372,0.357234058070059,0.178005237573593,0.991555671194646,"MRFAP1-202","MRFAP1","OPC"
1.44152138658973,0.614639864412963,24.5690046859382,2.34531059576898,0.0274021513398014,0.310684912817003,0.134802025638842,0.991555671194646,"MRFAP1L1-201","MRFAP1L1","OPC"
-1.44152138658973,0.614639864412964,24.5690046859382,-2.34531059576898,0.0274021513398017,0.310684912817003,0.131152881120632,0.991555671194646,"MRFAP1L1-202","MRFAP1L1","OPC"
0.23211222129697,0.731166389902013,16.5690046859382,0.317454719613242,0.754864093465196,0.916816075081703,0.83709136564461,0.996363625621488,"MRPL42-206","MRPL42","OPC"
-0.232112221296969,0.731166389902013,16.5690046859382,-0.317454719613241,0.754864093465196,0.916816075081703,0.82606144723204,0.996363625621488,"MRPL42-208","MRPL42","OPC"
-1.12059119538689,0.796648844543894,17.5690046859382,-1.40663129440482,0.176979365806052,0.537538726445889,0.354062821694488,0.991555671194646,"MRPS5-203","MRPS5","OPC"
1.12059119538689,0.796648844543894,17.5690046859382,1.40663129440482,0.176979365806052,0.537538726445889,0.361454402430341,0.991555671194646,"MRPS5-207","MRPS5","OPC"
-0.0891955773467004,0.697202081641563,19.5690046859382,-0.127933607336182,0.899507098308091,0.962675769277571,0.925830484666524,0.996363625621488,"MTCH1-234","MTCH1","OPC"
0.0891955773467004,0.697202081641563,19.5690046859382,0.127933607336182,0.899507098308091,0.962675769277571,0.937071046275598,0.996363625621488,"MTCH1-202","MTCH1","OPC"
0.272454683355151,0.643526518082043,17.5690046859382,0.4233775543037,0.677157368709042,0.881454596831051,0.782137267940668,0.996363625621488,"MTRF1L-203","MTRF1L","OPC"
-0.517017594013912,0.553451607756635,17.5690046859382,-0.934169468058093,0.362879059006267,0.68377644813473,0.530745348199094,0.991555671194646,"MTRF1L-211","MTRF1L","OPC"
0.352220593589351,0.56736310571893,17.5690046859382,0.620802780510441,0.542699969036313,0.794929338322286,0.683577218903207,0.991555671194646,"MTRF1L-208","MTRF1L","OPC"
0.356545903354882,0.690710470976819,23.5690046859382,0.51620167687721,0.610522944755419,0.834744383018165,0.733952896496902,0.996363625621488,"MYCBP2-208","MYCBP2","OPC"
1.21042105340862,0.699298748105767,23.5690046859382,1.73090693596602,0.096541594363996,0.44607694133435,0.260610661351786,0.991555671194646,"MYCBP2-206","MYCBP2","OPC"
0.997079430588369,0.977931378736929,23.5690046859382,1.01958015896388,0.318279971125589,0.64148306632118,0.501110080363882,0.991555671194646,"MYCBP2-216","MYCBP2","OPC"
-0.135743598450246,0.494746532132136,23.5690046859382,-0.274369984697522,0.78619081822244,0.926604699135702,0.847862385229056,0.996363625621488,"MYCBP2-217","MYCBP2","OPC"
-0.790492114202017,0.429546890624516,23.5690046859382,-1.84029294928133,0.0783519749403234,0.410835506427531,0.227753136759515,0.991555671194646,"MYCBP2-207","MYCBP2","OPC"
0.409186494177297,0.612548929253675,23.5690046859382,0.668006218990287,0.51061881533445,0.784722774393254,0.659170195719301,0.991555671194646,"MYCBP2-210","MYCBP2","OPC"
0.572373848460786,0.568023725245903,23.5690046859382,1.00765834774419,0.323852284701521,0.646711918721964,0.506075561473768,0.991555671194646,"MYCBP2-201","MYCBP2","OPC"
2.36033217122272,0.981000640940019,16.5690046859382,2.40604549346776,0.0281120722965702,0.310684912817003,0.136591639887533,0.991555671194646,"MYD88-209","MYD88","OPC"
-2.36033217122272,0.981000640940019,16.5690046859382,-2.40604549346776,0.0281120722965703,0.310684912817003,0.132904959341679,0.991555671194646,"MYD88-212","MYD88","OPC"
-0.144656249959679,0.743581875388286,21.5690046859382,-0.194539773961196,0.8475739582749,0.943767234536682,0.890238410890726,0.996363625621488,"MYH10-201","MYH10","OPC"
0.144656249959679,0.743581875388287,21.5690046859382,0.194539773961196,0.8475739582749,0.943767234536682,0.901424345182669,0.996363625621488,"MYH10-214","MYH10","OPC"
0.103554127121602,0.745860270365656,20.5690046859382,0.138838508010133,0.890928104412034,0.960595217251867,0.931196404673151,0.996363625621488,"MYO10-212","MYO10","OPC"
-0.103554127121602,0.745860270365657,20.5690046859382,-0.138838508010132,0.890928104412035,0.960595217251867,0.919963290922281,0.996363625621488,"MYO10-203","MYO10","OPC"
-3.87532472414971,1.39567575753898,9.56900468593816,-2.77666549928698,0.0203472773841742,0.297108940820524,0.112439876996042,0.991555671194646,"transcript104500.chr13.nnic","MYO16","OPC"
3.87532472414971,1.39567575753898,9.56900468593816,2.77666549928698,0.0203472773841742,0.297108940820524,0.115676894749439,0.991555671194646,"transcript104514.chr13.nnic","MYO16","OPC"
0.498027184504872,0.568479385902374,22.5690046859382,0.876069030567099,0.390221858819207,0.70190022010031,0.563123803772275,0.991555671194646,"MYO18A-203","MYO18A","OPC"
-0.137201121513485,0.514476032670081,22.5690046859382,-0.266681269487762,0.792136078697451,0.926908336284733,0.851985104217357,0.996363625621488,"MYO18A-201","MYO18A","OPC"
-0.487177409422079,0.537029014729077,22.5690046859382,-0.907171486195869,0.373900826035916,0.689852759983216,0.540030705166368,0.991555671194646,"transcript45293.chr17.nic","MYO18A","OPC"
1.08867294676554,0.857824758925112,15.5690046859382,1.26910879575182,0.223047528544483,0.574462635564039,0.410553249388872,0.991555671194646,"MYO5A-247","MYO5A","OPC"
-1.8105890929254,0.640178749409877,15.5690046859382,-2.82825553737049,0.0123612281521342,0.285707325853169,0.0870543073206545,0.991555671194646,"MYO5A-250","MYO5A","OPC"
0.316258711351119,0.705669347483639,15.5690046859382,0.448168412697636,0.66020552153479,0.867622586545468,0.769984224523331,0.996363625621488,"MYO5A-226","MYO5A","OPC"
1.12719460361634,0.530872272143031,15.5690046859382,2.12328777139944,0.0501332485134643,0.357937659249556,0.184430102957657,0.991555671194646,"MYO5A-233","MYO5A","OPC"
-0.248051439227171,0.68942390486545,22.5690046859382,-0.359795239875794,0.722345184030987,0.90371173767871,0.803275384297497,0.996363625621488,"MYO6-216","MYO6","OPC"
-1.51093680629043,0.772974935519874,22.5690046859382,-1.95470349277785,0.0631158586182067,0.388841436309803,0.203034717229097,0.991555671194646,"MYO6-212","MYO6","OPC"
0.671355910557287,0.753434858033732,22.5690046859382,0.891060326448594,0.382298172446316,0.695254670628038,0.55649606248423,0.991555671194646,"MYO6-201","MYO6","OPC"
0.839600241991265,0.607431307936361,23.5690046859382,1.38221430311792,0.179865901213072,0.538571895692921,0.364669493704141,0.991555671194646,"MYO9A-201","MYO9A","OPC"
0.513872296393912,0.582218410269821,23.5690046859382,0.882610867897093,0.38636029197945,0.697267950760696,0.559899423444186,0.991555671194646,"MYO9A-204","MYO9A","OPC"
0.105793791227863,0.586806879257999,23.5690046859382,0.180287237534837,0.858468262906168,0.947549614909744,0.908920409623138,0.996363625621488,"transcript105899.chr15.nnic","MYO9A","OPC"
-1.54056435953635,0.635823294088624,23.5690046859382,-2.42294419512352,0.0234609625344204,0.3026696453698,0.121018720942685,0.991555671194646,"MYO9A-202","MYO9A","OPC"
-3.52226719101693,1.493268216194,13.5690046859382,-2.35876391984983,0.0339172399072474,0.3282590496856,0.146533706017526,0.991555671194646,"MYSM1-202","MYSM1","OPC"
3.52226719101693,1.493268216194,13.5690046859382,2.35876391984983,0.0339172399072474,0.3282590496856,0.150506627321389,0.991555671194646,"MYSM1-220","MYSM1","OPC"
-1.2685113254265,0.816089521507272,18.5690046859382,-1.55437766568015,0.136972733119667,0.486093367766689,0.307685955457159,0.991555671194646,"MYT1-201","MYT1","OPC"
1.2685113254265,0.816089521507272,18.5690046859382,1.55437766568015,0.136972733119668,0.486093367766689,0.314439942066721,0.991555671194646,"MYT1-203","MYT1","OPC"
-0.0217946598274205,0.772078794602174,19.5690046859382,-0.0282285434851899,0.97776577104926,0.990299793344194,0.979213774217449,0.998122894849346,"MYT1L-254","MYT1L","OPC"
0.0217946598274202,0.772078794602174,19.5690046859382,0.0282285434851896,0.977765771049261,0.990299793344194,0.990493967976139,0.99818923677535,"MYT1L-224","MYT1L","OPC"
0.445106149097624,0.73617559890916,24.5690046859382,0.604619536095964,0.550975336070349,0.797675502835313,0.689808113973625,0.991688576991863,"N4BP2L2-201","N4BP2L2","OPC"
