"estimates","se","df","t","pval","regular_FDR","empirical_pval","empirical_FDR","isoform_id","gene_id","cell_type"
-0.650352631333377,0.579244293408899,20.3214412516185,-1.1227605325311,0.274629716941948,0.704899518539719,0.379369604162191,0.99193659283093,"KIF5A-220","KIF5A","Excitatory_neuron"
0.500733920869607,0.503294482483588,22.3214412516185,0.994912398798124,0.330442580312505,0.742384758335025,0.467478887647323,0.99193659283093,"KIF5C-218","KIF5C","Excitatory_neuron"
0.860823521152127,0.487825451249872,22.3214412516185,1.7646137956652,0.0913098949483886,0.525406910095179,0.19963579254178,0.99193659283093,"KIF5C-228","KIF5C","Excitatory_neuron"
0.612893746274333,0.408958317718927,22.3214412516185,1.49867045055572,0.147969542592829,0.587045769905001,0.273670015507734,0.99193659283093,"KIF5C-213","KIF5C","Excitatory_neuron"
0.0432715408720971,0.433740950562762,22.3214412516185,0.0997635589075783,0.921422634245253,0.975988627752716,0.962688229208825,0.996729743624683,"KIF5C-225","KIF5C","Excitatory_neuron"
-1.55531768887475,0.533043189893829,22.3214412516185,-2.91780800948708,0.00789655693654601,0.270475757782387,0.0361936437545063,0.99193659283093,"KIF5C-210","KIF5C","Excitatory_neuron"
0.374374521038133,0.4521814364964,22.3214412516185,0.827929876862854,0.416474794613393,0.788724667120743,0.547374577171351,0.99193659283093,"KIF5C-237","KIF5C","Excitatory_neuron"
0.291781638954714,0.453298423458969,22.3214412516185,0.643685536623368,0.526338285647333,0.846287739605914,0.643647793438465,0.99193659283093,"KIF5C-205","KIF5C","Excitatory_neuron"
0.249965990461852,0.513273717823873,22.3214412516185,0.487003292359548,0.631004132832236,0.893619731359842,0.731258449632603,0.99193659283093,"KIF5C-209","KIF5C","Excitatory_neuron"
-0.523888717704615,0.758737131912985,22.3214412516185,-0.690474600055157,0.497013422490776,0.83593011516214,0.576961299453366,0.99193659283093,"KIF5C-201","KIF5C","Excitatory_neuron"
0.560149482042065,0.602752085375398,22.3214412516185,0.929319857422309,0.362665084292238,0.761983109993387,0.497976822000316,0.99193659283093,"KIF5C-229","KIF5C","Excitatory_neuron"
0.766763903050255,0.411170906901586,22.3214412516185,1.86483014770736,0.0754071953825539,0.495624290232306,0.176336910900957,0.99193659283093,"KIFAP3-201","KIFAP3","Excitatory_neuron"
-0.766763903050256,0.411170906901587,22.3214412516185,-1.86483014770736,0.0754071953825539,0.495624290232306,0.157977432640937,0.99193659283093,"transcript259111.chr1.nic","KIFAP3","Excitatory_neuron"
0.489990090413666,0.397970043644055,22.3214412516185,1.23122355121763,0.231054677563412,0.676588912886607,0.367572155745708,0.99193659283093,"KIFBP-201","KIFBP","Excitatory_neuron"
-0.489990090413665,0.397970043644055,22.3214412516185,-1.23122355121762,0.231054677563413,0.676588912886607,0.336644165267928,0.99193659283093,"KIFBP-216","KIFBP","Excitatory_neuron"
0.597075232513594,0.676780009387085,17.3214412516185,0.882229416105724,0.389732017437467,0.777030893377894,0.5230440394802,0.99193659283093,"KIFC2-209","KIFC2","Excitatory_neuron"
-0.210289733580194,0.61919836658205,17.3214412516185,-0.339616098700299,0.738228804073859,0.923466400303451,0.772072611481524,0.99193659283093,"transcript197727.chr8.nnic","KIFC2","Excitatory_neuron"
-0.37617139248768,0.707474022811362,17.3214412516185,-0.531710536865861,0.601679884724918,0.878438066872946,0.663105011896719,0.99193659283093,"transcript197724.chr8.nnic","KIFC2","Excitatory_neuron"
0.123613955967113,0.562127202478809,16.3214412516185,0.219903885494267,0.828672866686918,0.948531677816983,0.889990486770728,0.99193659283093,"KIRREL3-205","KIRREL3","Excitatory_neuron"
-0.123613955967113,0.562127202478809,16.3214412516185,-0.219903885494267,0.828672866686919,0.948531677816983,0.842964562126133,0.99193659283093,"KIRREL3-201","KIRREL3","Excitatory_neuron"
0.703439255129173,0.432766523987498,22.3214412516185,1.62544747834861,0.118104508594284,0.561741032707169,0.236078311467103,0.99193659283093,"KLC1-204","KLC1","Excitatory_neuron"
-0.168261263936661,0.330565712666871,22.3214412516185,-0.509010031860826,0.615740091609881,0.886816012030786,0.674474603971172,0.99193659283093,"KLC1-206","KLC1","Excitatory_neuron"
-1.12470449652806,0.453787683945253,22.3214412516185,-2.4784817577018,0.0212189965592217,0.347637717540623,0.0686327328143944,0.99193659283093,"KLC1-212","KLC1","Excitatory_neuron"
1.98064602788946,0.808290775886435,22.3214412516185,2.45041275612397,0.0225574163939362,0.352057068826084,0.0813341246072622,0.99193659283093,"KLC1-207","KLC1","Excitatory_neuron"
-0.595718355895425,0.482575600369431,18.3214412516185,-1.23445602189456,0.23263254756494,0.678282546041922,0.338226375707282,0.99193659283093,"KLC2-201","KLC2","Excitatory_neuron"
-0.00119545740477934,0.518944842431617,18.3214412516185,-0.00230363095849992,0.998186867873037,0.99911477186011,0.974743459836864,0.998377719024022,"transcript98773.chr11.nic","KLC2","Excitatory_neuron"
0.447014111011867,0.440460247569008,18.3214412516185,1.01487957989179,0.32337904867108,0.738008337337339,0.46068816550408,0.99193659283093,"KLC2-204","KLC2","Excitatory_neuron"
0.375124391055235,1.16102036698323,17.3214412516185,0.323098889324354,0.750488179941186,0.927264526377037,0.827987860740894,0.99193659283093,"KLF10-202","KLF10","Excitatory_neuron"
-0.375124391055234,1.16102036698323,17.3214412516185,-0.323098889324353,0.750488179941187,0.927264526377037,0.781726683609151,0.99193659283093,"KLF10-201","KLF10","Excitatory_neuron"
-0.493752809359584,0.679321278029122,17.3214412516185,-0.726832539077949,0.477037427818503,0.825314275215632,0.560157045873288,0.99193659283093,"KLF8-203","KLF8","Excitatory_neuron"
0.493752809359584,0.679321278029122,17.3214412516185,0.726832539077948,0.477037427818503,0.825314275215632,0.601098399686806,0.99193659283093,"KLF8-204","KLF8","Excitatory_neuron"
-0.431579561588493,0.426875015459969,20.3214412516185,-1.0110208982914,0.323893785010006,0.738228516549225,0.425634201386829,0.99193659283093,"KLHDC2-207","KLHDC2","Excitatory_neuron"
0.431579561588493,0.426875015459969,20.3214412516185,1.0110208982914,0.323893785010005,0.738228516549225,0.461184378637355,0.99193659283093,"KLHDC2-201","KLHDC2","Excitatory_neuron"
-1.229773440098,0.784384278056249,15.3214412516185,-1.56782010361739,0.137341311856162,0.577365921237199,0.236108449744839,0.99193659283093,"KLHDC4-201","KLHDC4","Excitatory_neuron"
1.229773440098,0.784384278056248,15.3214412516185,1.56782010361739,0.137341311856162,0.577365921237199,0.26059614476995,0.99193659283093,"KLHDC4-205","KLHDC4","Excitatory_neuron"
-0.538697152101706,0.316412514580337,20.3214412516185,-1.7025153155405,0.103907606451615,0.53934133337765,0.195690479832667,0.99193659283093,"KLHL24-205","KLHL24","Excitatory_neuron"
0.538697152101706,0.316412514580337,20.3214412516185,1.7025153155405,0.103907606451614,0.53934133337765,0.217150439031701,0.99193659283093,"KLHL24-201","KLHL24","Excitatory_neuron"
0.533663154756558,0.428681401283806,20.3214412516185,1.24489458408589,0.227336118539818,0.673694207179408,0.363616918107086,0.99193659283093,"KLHL25-201","KLHL25","Excitatory_neuron"
-0.533663154756558,0.428681401283805,20.3214412516185,-1.24489458408589,0.227336118539818,0.673694207179408,0.332903883287239,0.99193659283093,"KLHL25-202","KLHL25","Excitatory_neuron"
1.4868878936456,0.641561052778126,19.3214412516185,2.31760934864576,0.0315842556340468,0.384328521243844,0.100796570221448,0.99193659283093,"transcript174701.chr5.nnic","KLHL3","Excitatory_neuron"
-1.4868878936456,0.641561052778126,19.3214412516185,-2.31760934864576,0.0315842556340469,0.384328521243844,0.0889822930356574,0.99193659283093,"KLHL3-201","KLHL3","Excitatory_neuron"
0.340717578324133,0.528627453800433,17.3214412516185,0.644532507486378,0.527674473932421,0.846555768019834,0.644788138763908,0.99193659283093,"KLHL4-202","KLHL4","Excitatory_neuron"
-0.340717578324132,0.528627453800433,17.3214412516185,-0.644532507486377,0.527674473932422,0.846555768019834,0.602505242846476,0.99193659283093,"KLHL4-203","KLHL4","Excitatory_neuron"
-0.772176203404407,0.593320416826235,19.3214412516185,-1.30144889928936,0.208410067681375,0.660127338064284,0.313603237004116,0.99193659283093,"transcript44996.chr12.nnic","KLHL42","Excitatory_neuron"
0.174585528846715,0.563937593818502,19.3214412516185,0.309583065148346,0.76019202101992,0.931305987163973,0.835729385649363,0.99193659283093,"KLHL42-201","KLHL42","Excitatory_neuron"
0.0271868086133061,0.491184895204449,19.3214412516185,0.0553494394447735,0.956428421654095,0.990925553656504,0.989966897095612,0.999776078181064,"transcript44618.chr12.nnic","KLHL42","Excitatory_neuron"
-0.371698070500612,0.494002352622666,20.3214412516185,-0.752421660599917,0.46042506517361,0.817342301923229,0.546075813594876,0.99193659283093,"KLHL7-202","KLHL7","Excitatory_neuron"
0.371698070500612,0.494002352622666,20.3214412516185,0.752421660599915,0.460425065173611,0.817342301923229,0.586534940023159,0.99193659283093,"KLHL7-213","KLHL7","Excitatory_neuron"
-1.24294044902288,0.870201925942553,23.3214412516185,-1.4283356678125,0.166451738092817,0.614530082356962,0.268972519645534,0.99193659283093,"KLHL9-201","KLHL9","Excitatory_neuron"
1.24294044902288,0.870201925942556,23.3214412516185,1.42833566781249,0.166451738092819,0.614530082356962,0.295724881888596,0.99193659283093,"transcript35614.chr9.nnic","KLHL9","Excitatory_neuron"
0.67035640160015,0.68231435716851,21.3214412516185,0.982474418949671,0.336884065218937,0.745846607274416,0.473637277409067,0.99193659283093,"KMT2A-205","KMT2A","Excitatory_neuron"
-0.670356401600149,0.682314357168509,21.3214412516185,-0.982474418949671,0.336884065218937,0.745846607274416,0.437536346791016,0.99193659283093,"KMT2A-207","KMT2A","Excitatory_neuron"
0.0236417630541697,0.48469754485956,22.3214412516185,0.0487763210375244,0.961531367928094,0.991925952399864,0.993938438657584,0.999776078181064,"KMT2C-247","KMT2C","Excitatory_neuron"
-0.386702386030232,0.650627523403609,22.3214412516185,-0.594352947147527,0.558252792497111,0.864038321453008,0.62771079079386,0.99193659283093,"KMT2C-216","KMT2C","Excitatory_neuron"
-0.407748735499265,0.496205915421454,22.3214412516185,-0.821732919392834,0.419919939824421,0.790233875859739,0.511291583422295,0.99193659283093,"KMT2C-217","KMT2C","Excitatory_neuron"
0.648857943384062,0.514285259670646,22.3214412516185,1.26166933852936,0.220093406273084,0.6691754207997,0.35585770601253,0.99193659283093,"KMT2C-215","KMT2C","Excitatory_neuron"
1.27740424663506,1.04837335459365,22.3214412516185,1.2184630990838,0.23577017705639,0.680521739461076,0.372560900063709,0.99193659283093,"KMT2C-240","KMT2C","Excitatory_neuron"
0.741510996396362,0.525932547637208,22.3214412516185,1.40989752341371,0.172352284151929,0.625352115336448,0.302602734540418,0.99193659283093,"KMT2C-232","KMT2C","Excitatory_neuron"
-1.52766222117705,0.763150838537849,22.3214412516185,-2.00178279840976,0.0576076250332454,0.446765187501321,0.13213903896813,0.99193659283093,"KMT2C-266","KMT2C","Excitatory_neuron"
-0.206581474582611,0.45201691669722,22.3214412516185,-0.457021555945411,0.652072237727835,0.897719026502453,0.703675339159656,0.99193659283093,"KMT2C-250","KMT2C","Excitatory_neuron"
0.23962241061224,0.488100527028286,17.3214412516185,0.490928399670328,0.629638903931317,0.893619731359842,0.730135496306747,0.99193659283093,"KMT2D-233","KMT2D","Excitatory_neuron"
-0.23962241061224,0.488100527028286,17.3214412516185,-0.490928399670327,0.629638903931318,0.893619731359842,0.685674559382596,0.99193659283093,"KMT2D-215","KMT2D","Excitatory_neuron"
0.2007773427233,0.34951979864265,23.3214412516185,0.574437681364585,0.571171625781407,0.86719835843998,0.681579093118067,0.99193659283093,"KMT2E-206","KMT2E","Excitatory_neuron"
-0.0997479256198761,0.402691355823178,23.3214412516185,-0.247703170623,0.806531948900893,0.944091096948458,0.825672870029995,0.99193659283093,"KMT2E-201","KMT2E","Excitatory_neuron"
-0.334401205540451,0.643094847649123,23.3214412516185,-0.519987380963909,0.607973509787768,0.882332233763025,0.668199335611087,0.99193659283093,"KMT2E-208","KMT2E","Excitatory_neuron"
-0.0498787069282173,0.396480823386371,23.3214412516185,-0.125803579860937,0.900965656027333,0.97021571884804,0.899240338622192,0.993280935580851,"KMT2E-211","KMT2E","Excitatory_neuron"
-0.415287201276622,0.591663503187326,23.3214412516185,-0.701897614166576,0.489689282423671,0.830543489030969,0.57081568035142,0.99193659283093,"KMT2E-215","KMT2E","Excitatory_neuron"
-1.61578138634349,0.734484010770208,20.3214412516185,-2.19988640004446,0.039542085853712,0.400359962558909,0.103111184063088,0.99193659283093,"KMT5B-201","KMT5B","Excitatory_neuron"
0.949212211600787,0.754285745340016,20.3214412516185,1.25842522872138,0.222504694090144,0.669504643351556,0.358449249623585,0.99193659283093,"KMT5B-206","KMT5B","Excitatory_neuron"
1.72687900928663,1.01079080662823,20.3214412516185,1.70844352556698,0.102785142233553,0.536816293589188,0.215619218222541,0.99193659283093,"KMT5B-213","KMT5B","Excitatory_neuron"
0.122160418524168,0.41828340032384,22.3214412516185,0.292051796532185,0.77294422573743,0.935528748529374,0.845881336520704,0.99193659283093,"KNDC1-201","KNDC1","Excitatory_neuron"
-0.122160418524168,0.41828340032384,22.3214412516185,-0.292051796532184,0.77294422573743,0.935528748529374,0.799369764704787,0.99193659283093,"KNDC1-223","KNDC1","Excitatory_neuron"
1.54212951317487,0.649882130277134,19.3214412516185,2.37293724712395,0.0281642042516641,0.378006093652124,0.0936870796883805,0.99193659283093,"transcript51396.chr16.nnic","KNOP1","Excitatory_neuron"
-1.06087196068524,0.655569196709652,19.3214412516185,-1.61824558873393,0.121818557158173,0.562334474038041,0.217758030471008,0.99193659283093,"transcript51362.chr16.nnic","KNOP1","Excitatory_neuron"
-0.426084395310871,0.576238834866107,19.3214412516185,-0.739423255653838,0.468539152370083,0.820680451110561,0.552966158899047,0.99193659283093,"KNOP1-201","KNOP1","Excitatory_neuron"
-0.830068406928399,0.410252076234465,18.3214412516185,-2.02331311652888,0.0578792840924061,0.44686825468452,0.132550923068229,0.99193659283093,"KPNA5-202","KPNA5","Excitatory_neuron"
0.830068406928398,0.410252076234465,18.3214412516185,2.02331311652888,0.0578792840924064,0.44686825468452,0.148645721154346,0.99193659283093,"KPNA5-201","KPNA5","Excitatory_neuron"
0.530216813024286,0.548460548874965,21.3214412516185,0.966736466482227,0.344514290311794,0.75113179880763,0.4808911934552,0.99193659283093,"KPNB1-209","KPNB1","Excitatory_neuron"
-0.530216813024287,0.548460548874965,21.3214412516185,-0.966736466482227,0.344514290311794,0.75113179880763,0.444476078274234,0.99193659283093,"KPNB1-216","KPNB1","Excitatory_neuron"
-0.182255100573273,0.750038335941892,20.3214412516185,-0.242994380206444,0.810445654557481,0.945392345171643,0.828731895678488,0.99193659283093,"KRI1-216","KRI1","Excitatory_neuron"
0.983428163707181,0.577237226882675,20.3214412516185,1.70368111741183,0.103686046865193,0.53934133337765,0.216848625110119,0.99193659283093,"KRI1-204","KRI1","Excitatory_neuron"
-0.579459265630229,0.461602758082898,20.3214412516185,-1.25532019790524,0.223606373893676,0.670644395030308,0.329135815191568,0.99193659283093,"KRI1-203","KRI1","Excitatory_neuron"
0.0927093997978596,0.398556545619909,20.3214412516185,0.232612914821561,0.818388753396352,0.94673678891863,0.881879298703404,0.99193659283093,"KRIT1-236","KRIT1","Excitatory_neuron"
-0.317109198064698,0.622545356363247,20.3214412516185,-0.509375252458985,0.615976147679799,0.886920701698349,0.67466514120494,0.99193659283093,"KRIT1-246","KRIT1","Excitatory_neuron"
0.512074843166432,0.676320256827446,20.3214412516185,0.757148463316072,0.457650746688514,0.814885504680861,0.584090716185219,0.99193659283093,"KRIT1-269","KRIT1","Excitatory_neuron"
0.429405315654238,0.69572595761531,20.3214412516185,0.617204678011555,0.543954099555527,0.854833856616286,0.658631450040949,0.99193659283093,"KRIT1-239","KRIT1","Excitatory_neuron"
-0.764243102245771,0.946273969122178,20.3214412516185,-0.807634075525431,0.428654175977033,0.795988286135215,0.518849943766204,0.99193659283093,"KRIT1-217","KRIT1","Excitatory_neuron"
-0.762261625200308,0.706224638941494,20.3214412516185,-1.07934725463955,0.293077808567202,0.719793584788,0.396919538716771,0.99193659283093,"KRIT1-208","KRIT1","Excitatory_neuron"
0.893168314453131,0.572841355341225,20.3214412516185,1.55918965368884,0.134389917414094,0.577365921237199,0.256909431780539,0.99193659283093,"KRIT1-203","KRIT1","Excitatory_neuron"
0.762458980424028,0.651235420917148,20.3214412516185,1.17078855961219,0.255230414055811,0.691456879947544,0.392848536351256,0.99193659283093,"KRIT1-223","KRIT1","Excitatory_neuron"
-0.175287528031485,0.492929391054296,20.3214412516185,-0.355603725832971,0.72580201746632,0.919253272559116,0.762269227201866,0.99193659283093,"KRIT1-207","KRIT1","Excitatory_neuron"
0.383725121018876,0.421685792272401,22.3214412516185,0.909978775787156,0.372555685848213,0.768907361661634,0.507191478721611,0.99193659283093,"KRT222-202","KRT222","Excitatory_neuron"
-0.383725121018876,0.4216857922724,22.3214412516185,-0.909978775787156,0.372555685848213,0.768907361661634,0.469677541708093,0.99193659283093,"KRT222-201","KRT222","Excitatory_neuron"
-0.624416397921971,0.27198426294318,23.3214412516185,-2.29578134839521,0.0310022235409154,0.384328521243844,0.0879054707815185,0.99193659283093,"KTN1-205","KTN1","Excitatory_neuron"
-0.0692333570863605,0.690650485734529,23.3214412516185,-0.100243695641115,0.921007636330017,0.975988627752716,0.914810126990812,0.993775950142461,"KTN1-208","KTN1","Excitatory_neuron"
0.76758713551546,0.228020327380032,23.3214412516185,3.36631011951911,0.0026319163981087,0.219563810145995,0.0209984907938343,0.99193659283093,"KTN1-204","KTN1","Excitatory_neuron"
0.420032436291552,0.853321539710852,23.3214412516185,0.492232314250358,0.627156996745717,0.893305919072544,0.728092846564794,0.99193659283093,"KTN1-202","KTN1","Excitatory_neuron"
0.429733438195979,0.374646803688535,23.3214412516185,1.14703617904943,0.262998666679705,0.695164007060356,0.400820496892211,0.99193659283093,"KTN1-207","KTN1","Excitatory_neuron"
0.669893867098566,0.36810126845201,21.3214412516185,1.81986296845892,0.0828496958553929,0.512874571036406,0.187425121529049,0.99193659283093,"L3MBTL2-206","L3MBTL2","Excitatory_neuron"
-0.86599149311625,0.419624210634222,21.3214412516185,-2.06373100305005,0.0514257363078631,0.438316832692416,0.122590134374047,0.99193659283093,"L3MBTL2-201","L3MBTL2","Excitatory_neuron"
0.659380846246277,0.594283757288259,21.3214412516185,1.10953873155655,0.279555795409071,0.708945145646765,0.417590387735866,0.99193659283093,"L3MBTL2-207","L3MBTL2","Excitatory_neuron"
0.4810757101434,0.683351344200972,15.3214412516185,0.703994678909883,0.491997985202863,0.833143188292683,0.614112150939349,0.99193659283093,"LAMA2-206","LAMA2","Excitatory_neuron"
-0.481075710143401,0.683351344200972,15.3214412516185,-0.703994678909884,0.491997985202862,0.833143188292683,0.572754803656765,0.99193659283093,"LAMA2-210","LAMA2","Excitatory_neuron"
-0.511836374565003,0.328057061193114,23.3214412516185,-1.56020532740097,0.132179901846223,0.575464865375416,0.230078270952038,0.99193659283093,"LAMB1-228","LAMB1","Excitatory_neuron"
0.0746887919827764,0.439226026582347,23.3214412516185,0.170046371258862,0.866440194523789,0.95909157958561,0.919682643014726,0.993775950142461,"LAMB1-218","LAMB1","Excitatory_neuron"
0.312033058438795,0.592939574103546,23.3214412516185,0.526247651644017,0.60368537359719,0.87948688937586,0.708697165860457,0.99193659283093,"LAMB1-209","LAMB1","Excitatory_neuron"
1.9056286055627,0.849101429261295,23.3214412516185,2.24428853832052,0.0345901500109146,0.38792896249575,0.106825811173039,0.99193659283093,"LAMB1-211","LAMB1","Excitatory_neuron"
-0.731004257737737,0.49639061930032,23.3214412516185,-1.47263914609852,0.154216984126861,0.595869584788391,0.255380755528844,0.99193659283093,"LAMB1-229","LAMB1","Excitatory_neuron"
-0.702327997701091,0.353314763880161,23.3214412516185,-1.9878252184766,0.0586947306023081,0.451422000044238,0.133783604227447,0.99193659283093,"LAMB1-220","LAMB1","Excitatory_neuron"
-0.149795561354007,0.423316697652247,23.3214412516185,-0.353861688387882,0.726621701780259,0.919491686402871,0.762916434551547,0.99193659283093,"LAMB1-206","LAMB1","Excitatory_neuron"
0.160053771247864,0.371440527971871,23.3214412516185,0.430900128539514,0.67049754567171,0.907053515862901,0.763552994853505,0.99193659283093,"LAMB1-207","LAMB1","Excitatory_neuron"
-2.16683695449611,0.742893670525396,20.3214412516185,-2.91675247813547,0.00843425643246919,0.271499914509644,0.0377627493097402,0.99193659283093,"transcript282100.chr1.nic","LAMC1","Excitatory_neuron"
2.16683695449611,0.742893670525396,20.3214412516185,2.91675247813547,0.00843425643246919,0.271499914509644,0.0436293898356626,0.99193659283093,"LAMC1-201","LAMC1","Excitatory_neuron"
0.112797527438486,0.43485155908915,22.3214412516185,0.25939317700678,0.79770924227086,0.942159584204767,0.865531403457452,0.99193659283093,"LAMP2-203","LAMP2","Excitatory_neuron"
-0.0608792367127803,0.56824237229312,22.3214412516185,-0.107136038565911,0.915638175206602,0.97431610303323,0.910639594999249,0.993775950142461,"LAMP2-201","LAMP2","Excitatory_neuron"
-0.0729605900299636,0.437661812610477,22.3214412516185,-0.166705405698484,0.869102774426668,0.960171699590996,0.874464628247107,0.99193659283093,"LAMP2-202","LAMP2","Excitatory_neuron"
-0.522183964940074,0.344738470167634,21.3214412516185,-1.51472495856397,0.144526941997331,0.583367740799221,0.244394249984125,0.99193659283093,"LANCL1-205","LANCL1","Excitatory_neuron"
-0.336300663611688,0.205306290776291,21.3214412516185,-1.63804363879981,0.116087203321144,0.561368176904437,0.210809690570956,0.99193659283093,"LANCL1-206","LANCL1","Excitatory_neuron"
0.781408669264096,0.22810465185854,21.3214412516185,3.42565863035836,0.00249949031671136,0.217115726870815,0.0203311108214816,0.99193659283093,"LANCL1-207","LANCL1","Excitatory_neuron"
0.0687161492753391,0.320257863235932,21.3214412516185,0.214565065104167,0.832145304869435,0.949659025074306,0.892726574830266,0.99193659283093,"transcript371255.chr2.nnic","LANCL1","Excitatory_neuron"
-0.452690366746474,0.230753377618187,21.3214412516185,-1.96179302517301,0.0629729617629814,0.468575836742263,0.140164009166093,0.99193659283093,"LANCL1-204","LANCL1","Excitatory_neuron"
-1.0365172629428,0.589079135680845,18.3214412516185,-1.75955521110898,0.0951708344668339,0.528508191323947,0.184512707499639,0.99193659283093,"transcript68741.chr7.nic","LANCL2","Excitatory_neuron"
1.0365172629428,0.589079135680846,18.3214412516185,1.75955521110898,0.0951708344668342,0.528508191323947,0.205083361650495,0.99193659283093,"LANCL2-201","LANCL2","Excitatory_neuron"
-0.191751084642762,0.542062619488462,22.3214412516185,-0.353743419577087,0.726850587156989,0.919508758633413,0.763097143599006,0.99193659283093,"LARP1-215","LARP1","Excitatory_neuron"
0.702047203707302,0.451944423327536,22.3214412516185,1.55339277900219,0.134394085804752,0.577365921237199,0.256914656729457,0.99193659283093,"LARP1-204","LARP1","Excitatory_neuron"
-0.566173188481576,0.562960553392099,22.3214412516185,-1.00570667886075,0.32533521739013,0.73896971359259,0.426960495230664,0.99193659283093,"LARP1-219","LARP1","Excitatory_neuron"
0.220542769614154,0.585363617681999,22.3214412516185,0.376762003910473,0.709908360661046,0.9165499381757,0.795447024470297,0.99193659283093,"LARP1B-201","LARP1B","Excitatory_neuron"
-2.14068994077131,0.497762318522706,22.3214412516185,-4.30062674716841,0.000281625792423051,0.153829202604807,0.00433432151881095,0.99193659283093,"LARP1B-212","LARP1B","Excitatory_neuron"
1.27377534358276,0.518265244660514,22.3214412516185,2.45776724699557,0.0221993500491193,0.350625027882103,0.0805104999493973,0.99193659283093,"LARP1B-214","LARP1B","Excitatory_neuron"
-0.27716842930754,0.602590918508286,22.3214412516185,-0.459961178959801,0.649993020759455,0.896397496678645,0.702010730486989,0.99193659283093,"LARP1B-203","LARP1B","Excitatory_neuron"
1.08484609285,0.483243013221149,22.3214412516185,2.24492866563916,0.0349991610442784,0.38792896249575,0.107631845194582,0.99193659283093,"LARP1B-210","LARP1B","Excitatory_neuron"
0.302522388599141,0.481199870576134,21.3214412516185,0.628683437169123,0.536233945563239,0.851629056586868,0.652078088367367,0.99193659283093,"LARP7-205","LARP7","Excitatory_neuron"
-0.302522388599141,0.481199870576134,21.3214412516185,-0.628683437169123,0.53623394556324,0.851629056586868,0.609586491002699,0.99193659283093,"LARP7-201","LARP7","Excitatory_neuron"
0.550127476113226,0.676968833481753,19.3214412516185,0.812633387099724,0.426328351921751,0.793328748100492,0.556239197182775,0.99193659283093,"LARS1-230","LARS1","Excitatory_neuron"
-0.202760680042214,0.461516459578778,19.3214412516185,-0.439335750294305,0.665292480898369,0.904777775249811,0.71424223421005,0.99193659283093,"LARS1-226","LARS1","Excitatory_neuron"
-0.0645162472073393,0.473930392709176,19.3214412516185,-0.136130217010432,0.893126697707353,0.967489768496434,0.893148003644688,0.99193659283093,"LARS1-211","LARS1","Excitatory_neuron"
-0.191244804233462,0.533452948867552,19.3214412516185,-0.358503603062743,0.723853784390185,0.918879095649271,0.760730610310386,0.99193659283093,"LAS1L-212","LAS1L","Excitatory_neuron"
-0.550232573999607,0.526741118133341,19.3214412516185,-1.04459772563326,0.309102735847928,0.729346831234644,0.411940007327544,0.99193659283093,"LAS1L-220","LAS1L","Excitatory_neuron"
-1.2841489427483,0.516343612174883,19.3214412516185,-2.48700460791866,0.0221725225336895,0.350625027882103,0.0706258440248534,0.99193659283093,"LAS1L-225","LAS1L","Excitatory_neuron"
0.330109810043332,0.595287089584426,19.3214412516185,0.554538836502878,0.585572634686688,0.871978717915612,0.693627928237931,0.99193659283093,"LAS1L-223","LAS1L","Excitatory_neuron"
0.606802836829526,0.483876665039843,19.3214412516185,1.25404443047395,0.224786499982978,0.671637814203407,0.360893960311576,0.99193659283093,"LAS1L-205","LAS1L","Excitatory_neuron"
0.267879445021303,0.404576383136434,22.3214412516185,0.662123287930446,0.514670707355556,0.842117923518178,0.633662786300312,0.99193659283093,"LATS1-207","LATS1","Excitatory_neuron"
0.0125797952708242,0.34085421861622,22.3214412516185,0.0369066732455152,0.970887500673689,0.992696481493178,0.998782581363687,0.999776078181064,"LATS1-202","LATS1","Excitatory_neuron"
-0.125439921255601,0.432314752647216,22.3214412516185,-0.290158780119088,0.774373259097688,0.935569492635739,0.800490854783235,0.99193659283093,"LATS1-203","LATS1","Excitatory_neuron"
-0.774448969875277,0.324026459040212,22.3214412516185,-2.39007941564169,0.0257034082536038,0.371802475865472,0.0777697877266785,0.99193659283093,"LATS1-206","LATS1","Excitatory_neuron"
3.10887492946089,0.988695268983654,15.3214412516185,3.14442177179296,0.00654176789900627,0.265900571181531,0.0371771770544804,0.99193659283093,"LCLAT1-201","LCLAT1","Excitatory_neuron"
-3.10887492946089,0.988695268983653,15.3214412516185,-3.14442177179296,0.00654176789900625,0.265900571181531,0.0320649762151174,0.99193659283093,"transcript36491.chr2.nic","LCLAT1","Excitatory_neuron"
-1.0206507469921,0.673730759747586,20.3214412516185,-1.51492377663518,0.145192025042943,0.584753341215237,0.245155008789176,0.99193659283093,"LCOR-225","LCOR","Excitatory_neuron"
0.214638949722212,0.605354796335841,20.3214412516185,0.354567191044661,0.726566813371973,0.919491686402871,0.808839507079657,0.99193659283093,"LCOR-213","LCOR","Excitatory_neuron"
-0.619815907474396,0.706213873043064,20.3214412516185,-0.877660339358132,0.390386716290346,0.777194529791085,0.485474922851431,0.99193659283093,"LCOR-224","LCOR","Excitatory_neuron"
-0.896686311803364,0.494583038566959,20.3214412516185,-1.81301468485755,0.0846290070548519,0.515001341484872,0.170596955095882,0.99193659283093,"LCOR-204","LCOR","Excitatory_neuron"
-0.106429462591097,0.411041861631168,20.3214412516185,-0.258926091295775,0.798296937877332,0.942328313754857,0.819232469486964,0.99193659283093,"LCOR-222","LCOR","Excitatory_neuron"
