"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"NDUFV1","NDUFV1-201",2.37345056235699,1,0.123413993867715,0.939267222453898,"Inhibitory_neuron"
"NDUFV1","NDUFV1-229",2.37345056235699,1,0.123413993867715,0.939267222453898,"Inhibitory_neuron"
"NEBL","NEBL-222",1.89270501586032,1,0.168897137943788,0.961293056147356,"Inhibitory_neuron"
"NEBL","NEBL-203",1.89270501586032,1,0.168897137943788,0.961293056147356,"Inhibitory_neuron"
"NEDD4L","NEDD4L-260",0.753782015738551,1,0.385281457565418,0.999714313393652,"Inhibitory_neuron"
"NEDD4L","transcript61408.chr18.nic",0.753782015738551,1,0.385281457565418,0.999714313393652,"Inhibitory_neuron"
"NEFL","NEFL-202",4.17525071382261,1,0.0410184933681455,0.8533327681774,"Inhibitory_neuron"
"NEFL","NEFL-201",4.17525071382261,1,0.0410184933681455,0.8533327681774,"Inhibitory_neuron"
"NEIL2","NEIL2-201",0.621406541307124,1,0.430525086228472,1,"Inhibitory_neuron"
"NEIL2","NEIL2-203",0.621406541307124,1,0.430525086228472,1,"Inhibitory_neuron"
"NELL2","NELL2-203",1.36178518727866,1,0.243228332543531,0.999714313393652,"Inhibitory_neuron"
"NELL2","NELL2-204",1.30008948321483,1,0.25419687911425,0.999714313393652,"Inhibitory_neuron"
"NELL2","NELL2-202",1.60590025484726,1,0.205069058778377,0.993158128382802,"Inhibitory_neuron"
"NELL2","NELL2-205",0.0551837715511283,1,0.814276830976311,1,"Inhibitory_neuron"
"NEPRO","NEPRO-211",2.93612209026151,1,0.0866184564791237,0.91751372016586,"Inhibitory_neuron"
"NEPRO","NEPRO-201",2.93612209026151,1,0.0866184564791237,0.91751372016586,"Inhibitory_neuron"
"NF1","NF1-231",-0.00747849545055601,1,1,1,"Inhibitory_neuron"
"NF1","NF1-215",1.17521831823458,1,0.278331605167646,0.999714313393652,"Inhibitory_neuron"
"NF1","NF1-218",1.07618082670325,1,0.299553504896288,0.999714313393652,"Inhibitory_neuron"
"NFAT5","NFAT5-209",0.00234186214163401,1,0.961403205175718,1,"Inhibitory_neuron"
"NFAT5","NFAT5-202",0.00234186214163401,1,0.961403205175718,1,"Inhibitory_neuron"
"NFE2L2","NFE2L2-201",0.0731905652594378,1,0.786746733802245,1,"Inhibitory_neuron"
"NFE2L2","NFE2L2-202",0.0731905652594378,1,0.786746733802245,1,"Inhibitory_neuron"
"NFIA","NFIA-215",0.480029225457201,1,0.488409078990651,1,"Inhibitory_neuron"
"NFIA","NFIA-207",0.480029225457201,1,0.488409078990651,1,"Inhibitory_neuron"
"NFIB","NFIB-205",0.333156163325043,1,0.563806508341776,1,"Inhibitory_neuron"
"NFIB","NFIB-215",0.333156163325043,1,0.563806508341776,1,"Inhibitory_neuron"
"NFX1","NFX1-202",0.00524564274712702,1,0.942262249850225,1,"Inhibitory_neuron"
"NFX1","NFX1-201",0.00524564274712702,1,0.942262249850225,1,"Inhibitory_neuron"
"NGRN","NGRN-201",0.601430472417633,1,0.438032755971564,1,"Inhibitory_neuron"
"NGRN","NGRN-202",0.601430472417633,1,0.438032755971564,1,"Inhibitory_neuron"
"NIN","NIN-217",0.103134336213174,1,0.748100244152533,1,"Inhibitory_neuron"
"NIN","NIN-201",0.103134336213174,1,0.748100244152533,1,"Inhibitory_neuron"
"NIPA2","NIPA2-201",0.233134117301631,1,0.629209602911453,1,"Inhibitory_neuron"
"NIPA2","NIPA2-203",0.233134117301631,1,0.629209602911453,1,"Inhibitory_neuron"
"NISCH","NISCH-202",1.72977242506283,1,0.188439963583533,0.970084664139855,"Inhibitory_neuron"
"NISCH","NISCH-212",1.72977242506283,1,0.188439963583533,0.970084664139855,"Inhibitory_neuron"
"NKRF","NKRF-205",1.11305025982165,1,0.291419849641547,0.999714313393652,"Inhibitory_neuron"
"NKRF","NKRF-201",-0.275489484421087,1,1,1,"Inhibitory_neuron"
"NKRF","NKRF-204",-0.0048553034557699,1,1,1,"Inhibitory_neuron"
"NKTR","NKTR-209",2.1360108876288,1,0.14387558884045,0.961154958000174,"Inhibitory_neuron"
"NKTR","NKTR-205",0.245190319794347,1,0.620482269844493,1,"Inhibitory_neuron"
"NKTR","NKTR-215",0.0969758255514535,1,0.755489395166502,1,"Inhibitory_neuron"
"NKTR","NKTR-211",1.20660257888267,1,0.272006017744402,0.999714313393652,"Inhibitory_neuron"
"NKTR","NKTR-201",0.129263513274964,1,0.71919687889838,1,"Inhibitory_neuron"
"NKTR","NKTR-202",-0.109339622697917,1,1,1,"Inhibitory_neuron"
"NMT2","NMT2-201",0.857636132244579,1,0.354401049707288,0.999714313393652,"Inhibitory_neuron"
"NMT2","NMT2-202",0.857636132244579,1,0.354401049707288,0.999714313393652,"Inhibitory_neuron"
"NOC2L","NOC2L-201",0.304197892533921,1,0.581262609220184,1,"Inhibitory_neuron"
"NOC2L","NOC2L-203",0.304197892533921,1,0.581262609220184,1,"Inhibitory_neuron"
"NOL8","NOL8-205",0.0107111263168918,1,0.917570457725995,1,"Inhibitory_neuron"
"NOL8","transcript160601.chr9.nnic",0.0107111263168918,1,0.917570457725995,1,"Inhibitory_neuron"
"NOP53","NOP53-201",0.703689948441195,1,0.401546588913501,1,"Inhibitory_neuron"
"NOP53","NOP53-212",0.703689948441195,1,0.401546588913501,1,"Inhibitory_neuron"
"NOS1AP","NOS1AP-201",0.0175618997303673,1,0.894571962384346,1,"Inhibitory_neuron"
"NOS1AP","NOS1AP-205",0.0175618997303673,1,0.894571962384346,1,"Inhibitory_neuron"
"NPEPPS","NPEPPS-238",0.255862452033739,1,0.612977062845184,1,"Inhibitory_neuron"
"NPEPPS","NPEPPS-201",0.255862452033739,1,0.612977062845184,1,"Inhibitory_neuron"
"NR2F1-AS1","NR2F1-AS1-244",0.00864831608294026,1,0.925906482422384,1,"Inhibitory_neuron"
"NR2F1-AS1","NR2F1-AS1-223",0.467806608698368,1,0.493997965416229,1,"Inhibitory_neuron"
"NR2F1-AS1","NR2F1-AS1-224",2.26085374167525,1,0.13268089727802,0.947690526668925,"Inhibitory_neuron"
"NR3C1","NR3C1-201",0.958697311165906,1,0.327515307665939,0.999714313393652,"Inhibitory_neuron"
"NR3C1","NR3C1-203",0.103584388625222,1,0.747569904225899,1,"Inhibitory_neuron"
"NR3C1","NR3C1-209",0.088167382987649,1,0.766520005704934,1,"Inhibitory_neuron"
"NR3C1","NR3C1-202",0.559109612336215,1,0.454619215871676,1,"Inhibitory_neuron"
"NRAV","NRAV-201",0.162180300114983,1,0.687157049306073,1,"Inhibitory_neuron"
"NRAV","NRAV-203",0.162180300114983,1,0.687157049306073,1,"Inhibitory_neuron"
"NRBP1","NRBP1-204",0.000489571543539569,1,0.982347236231206,1,"Inhibitory_neuron"
"NRBP1","NRBP1-201",0.000489571543539569,1,0.982347236231206,1,"Inhibitory_neuron"
"NRCAM","NRCAM-202",1.07283896947547,1,0.30030506923264,0.999714313393652,"Inhibitory_neuron"
"NRCAM","NRCAM-203",-0.0341876727329691,1,1,1,"Inhibitory_neuron"
"NRCAM","NRCAM-201",0.0679222593453233,1,0.794386341682153,1,"Inhibitory_neuron"
"NRCAM","NRCAM-204",1.38414746335047,1,0.239395944852763,0.999592794096518,"Inhibitory_neuron"
"NRDC","transcript100238.chr1.nic",0.923199495050085,1,0.336636289338073,0.999714313393652,"Inhibitory_neuron"
"NRDC","NRDC-201",0.472591147713047,1,0.491797528451263,1,"Inhibitory_neuron"
"NRDC","NRDC-211",0.0976283117463481,1,0.754694532439132,1,"Inhibitory_neuron"
"NRIP1","NRIP1-201",1.2564071495807,1,0.262332265387072,0.999714313393652,"Inhibitory_neuron"
"NRIP1","NRIP1-202",1.2564071495807,1,0.262332265387072,0.999714313393652,"Inhibitory_neuron"
"NRXN1","NRXN1-219",0.818608151833359,1,0.365587424015284,0.999714313393652,"Inhibitory_neuron"
"NRXN1","NRXN1-209",0.520240396014742,1,0.470739153914521,1,"Inhibitory_neuron"
"NRXN1","NRXN1-213",1.57519056570163,1,0.209454816060212,0.993158128382802,"Inhibitory_neuron"
"NRXN1","NRXN1-265",0.139724867976838,1,0.708554684049052,1,"Inhibitory_neuron"
"NRXN1","NRXN1-201",0.703982566449668,1,0.401448721254336,1,"Inhibitory_neuron"
"NRXN2","NRXN2-217",1.1818860529944,1,0.276972366897468,0.999714313393652,"Inhibitory_neuron"
"NRXN2","NRXN2-215",1.1818860529944,1,0.276972366897468,0.999714313393652,"Inhibitory_neuron"
"NRXN3","NRXN3-202",0.435200706515843,1,0.509448012666477,1,"Inhibitory_neuron"
"NRXN3","NRXN3-203",1.42234899817322,1,0.233017156164814,0.998259916316218,"Inhibitory_neuron"
"NRXN3","NRXN3-210",0.0612324234730295,1,0.804558542572631,1,"Inhibitory_neuron"
"NRXN3","NRXN3-213",0.032411243423212,1,0.857128051518378,1,"Inhibitory_neuron"
"NSD1","NSD1-223",0.590066385860069,1,0.442393448866541,1,"Inhibitory_neuron"
"NSD1","NSD1-225",0.590066385860069,1,0.442393448866541,1,"Inhibitory_neuron"
"NSD3","NSD3-206",0.58120755881464,1,0.445839385330117,1,"Inhibitory_neuron"
"NSD3","NSD3-201",-0.0477797629614543,1,1,1,"Inhibitory_neuron"
"NSD3","NSD3-202",0.184727889911755,1,0.667341259907653,1,"Inhibitory_neuron"
"NSF","NSF-201",-0.214757311441645,1,1,1,"Inhibitory_neuron"
"NSF","NSF-226",0.364531400609849,1,0.546000318697013,1,"Inhibitory_neuron"
"NSF","NSF-202",0.134210971871653,1,0.714105299654792,1,"Inhibitory_neuron"
"NSF","NSF-212",1.95160402502734,1,0.162414106569277,0.961154958000174,"Inhibitory_neuron"
"NSFL1C","NSFL1C-201",0.0125686023937419,1,0.910736364332348,1,"Inhibitory_neuron"
"NSFL1C","transcript982.chr20.nic",0.0125686023937419,1,0.910736364332348,1,"Inhibitory_neuron"
"NSG1","NSG1-211",3.22220228091555,1,0.0726458325852057,0.910366752077233,"Inhibitory_neuron"
"NSG1","NSG1-210",0.0157117878857207,1,0.90024910554045,1,"Inhibitory_neuron"
"NSG1","NSG1-202",2.95480824096694,1,0.0856224629155473,0.91751372016586,"Inhibitory_neuron"
"NSUN2","transcript10409.chr5.nic",0.0301795817588015,1,0.862083384857753,1,"Inhibitory_neuron"
"NSUN2","NSUN2-201",0.984612009770046,1,0.321062821579096,0.999714313393652,"Inhibitory_neuron"
"NSUN2","transcript9133.chr5.nic",0.405218603910612,1,0.524406384480755,1,"Inhibitory_neuron"
"NTRK2","NTRK2-235",0.756060942053409,1,0.384564058921841,0.999714313393652,"Inhibitory_neuron"
"NTRK2","NTRK2-246",0.00741227908838482,1,0.931391221160162,1,"Inhibitory_neuron"
"NTRK2","NTRK2-236",1.06936681043931,1,0.301088512118048,0.999714313393652,"Inhibitory_neuron"
"NTRK2","NTRK2-231",0.0392082251350985,1,0.843036716156514,1,"Inhibitory_neuron"
"NTRK3","NTRK3-205",0.535371426490656,1,0.464357313134879,1,"Inhibitory_neuron"
"NTRK3","NTRK3-217",-0.0860594820978804,1,1,1,"Inhibitory_neuron"
"NTRK3","NTRK3-202",0.153142848334937,1,0.695549852106615,1,"Inhibitory_neuron"
"NTRK3","NTRK3-209",2.35939498877406,1,0.124530477657379,0.939267222453898,"Inhibitory_neuron"
"NTRK3","NTRK3-203",0.14164946177425,1,0.706646699410267,1,"Inhibitory_neuron"
"NUBP2","transcript6356.chr16.nic",0.411826753769162,1,0.521043770557662,1,"Inhibitory_neuron"
"NUBP2","NUBP2-211",1.05348505189031,1,0.304705811260963,0.999714313393652,"Inhibitory_neuron"
"NUBP2","NUBP2-201",0.916837587318355,1,0.338306690888089,0.999714313393652,"Inhibitory_neuron"
"NUDT3","transcript46977.chr6.nnic",0.887708066277298,1,0.346099156794474,0.999714313393652,"Inhibitory_neuron"
"NUDT3","NUDT3-201",0.887708066277298,1,0.346099156794474,0.999714313393652,"Inhibitory_neuron"
"NUMA1","NUMA1-205",0.0735009281345356,1,0.786306010722847,1,"Inhibitory_neuron"
"NUMA1","NUMA1-217",2.84877263060889,1,0.0914437235428376,0.928153793959802,"Inhibitory_neuron"
"NUMA1","NUMA1-223",2.04341078621746,1,0.15286654878057,0.961154958000174,"Inhibitory_neuron"
"NUP210","NUP210-202",0.0389005664446813,1,0.843645782500274,1,"Inhibitory_neuron"
"NUP210","NUP210-201",0.0389005664446813,1,0.843645782500274,1,"Inhibitory_neuron"
"NUP58","NUP58-206",0.0223223366429011,1,0.881232792204889,1,"Inhibitory_neuron"
"NUP58","NUP58-202",1.42103759069096,1,0.233232696234746,0.998259916316218,"Inhibitory_neuron"
"NUP58","NUP58-209",2.57299298778821,1,0.108701892354196,0.938741705457724,"Inhibitory_neuron"
"NUP62","NUP62-224",0.362369334174787,1,0.547193303517201,1,"Inhibitory_neuron"
"NUP62","NUP62-202",0.362369334174787,1,0.547193303517201,1,"Inhibitory_neuron"
"NUP93","NUP93-210",2.42812108171131,1,0.119175667823573,0.938741705457724,"Inhibitory_neuron"
"NUP93","NUP93-201",2.42812108171131,1,0.119175667823573,0.938741705457724,"Inhibitory_neuron"
"NXPE3","NXPE3-201",1.2618196956123,1,0.261306927913809,0.999714313393652,"Inhibitory_neuron"
"NXPE3","NXPE3-205",0.583661535855185,1,0.444880684057253,1,"Inhibitory_neuron"
"NXPE3","NXPE3-204",0.0145837058877305,1,0.903878745088082,1,"Inhibitory_neuron"
"NXPH1","NXPH1-201",0.509589095898264,1,0.475316787436584,1,"Inhibitory_neuron"
"NXPH1","NXPH1-205",0.509589095898264,1,0.475316787436584,1,"Inhibitory_neuron"
"OBSL1","OBSL1-214",0.000235053081041769,1,0.987767759191939,1,"Inhibitory_neuron"
"OBSL1","OBSL1-202",0.000235053081041769,1,0.987767759191939,1,"Inhibitory_neuron"
"OCIAD1","OCIAD1-205",10.0902454477032,1,0.00149056250671036,0.260275571517736,"Inhibitory_neuron"
"OCIAD1","OCIAD1-203",1.79630710383026,1,0.180159589948203,0.969476580758611,"Inhibitory_neuron"
"OCIAD1","OCIAD1-201",0.695517892353564,1,0.404293858281545,1,"Inhibitory_neuron"
"OGA","OGA-203",0.960553153058981,1,0.327047550620221,0.999714313393652,"Inhibitory_neuron"
"OGA","OGA-205",0.0566413233761978,1,0.811885455600963,1,"Inhibitory_neuron"
"OGA","OGA-202",2.0594613527096,1,0.151263632325335,0.961154958000174,"Inhibitory_neuron"
"OGT","OGT-210",2.5306306101179,1,0.111655585689925,0.938741705457724,"Inhibitory_neuron"
"OGT","OGT-202",1.16245318140909,1,0.280957352639207,0.999714313393652,"Inhibitory_neuron"
"OGT","OGT-215",0.683383509588566,1,0.408424054001541,1,"Inhibitory_neuron"
"OLFM1","OLFM1-202",0.418861513331649,1,0.517505674280033,1,"Inhibitory_neuron"
"OLFM1","OLFM1-209",-0.0205242801357599,1,1,1,"Inhibitory_neuron"
"OLFM1","OLFM1-204",1.30777667787333,1,0.252797594783395,0.999714313393652,"Inhibitory_neuron"
"OLFM1","OLFM1-201",2.55097880936682,1,0.110225948326136,0.938741705457724,"Inhibitory_neuron"
"OMG","OMG-201",1.54543565511722,1,0.213810528742475,0.993158128382802,"Inhibitory_neuron"
"OMG","OMG-203",1.54543565511722,1,0.213810528742475,0.993158128382802,"Inhibitory_neuron"
"OPA1","OPA1-204",0.140352070022345,1,0.707931257652128,1,"Inhibitory_neuron"
"OPA1","OPA1-232",-0.0140370238882497,1,1,1,"Inhibitory_neuron"
"OPA1","OPA1-205",2.40265472965393,1,0.121129536691911,0.939267222453898,"Inhibitory_neuron"
"OPA1","OPA1-207",0.435221536512927,1,0.50943787951842,1,"Inhibitory_neuron"
"OPHN1","OPHN1-212",0.269121315274447,1,0.60392181128024,1,"Inhibitory_neuron"
"OPHN1","OPHN1-201",0.269121315274447,1,0.60392181128024,1,"Inhibitory_neuron"
"OPTN","OPTN-205",2.92865878167049,1,0.0870197577978871,0.91751372016586,"Inhibitory_neuron"
"OPTN","OPTN-202",2.92865878167049,1,0.0870197577978871,0.91751372016586,"Inhibitory_neuron"
"ORAI2","ORAI2-207",0.0450291841816579,1,0.831950374074421,1,"Inhibitory_neuron"
"ORAI2","ORAI2-201",0.0450291841816579,1,0.831950374074421,1,"Inhibitory_neuron"
"ORC3","ORC3-202",1.51588055478408,1,0.218243954059126,0.993241012935594,"Inhibitory_neuron"
"ORC3","ORC3-201",1.51588055478408,1,0.218243954059126,0.993241012935594,"Inhibitory_neuron"
"ORMDL1","transcript343503.chr2.nnic",0.186724287427182,1,0.665657064407089,1,"Inhibitory_neuron"
"ORMDL1","ORMDL1-203",0.186724287427182,1,0.665657064407089,1,"Inhibitory_neuron"
"OS9","OS9-202",0.323542955480775,1,0.569486197617251,1,"Inhibitory_neuron"
"OS9","OS9-233",0.00270517390958958,1,0.958519700366627,1,"Inhibitory_neuron"
"OS9","OS9-220",-0.0300676327472047,1,1,1,"Inhibitory_neuron"
"OSBPL1A","OSBPL1A-201",0.200145070143662,1,0.654603775058849,1,"Inhibitory_neuron"
"OSBPL1A","OSBPL1A-204",0.200145070143662,1,0.654603775058849,1,"Inhibitory_neuron"
"OSBPL8","OSBPL8-203",-0.0384837202240078,1,1,1,"Inhibitory_neuron"
"OSBPL8","OSBPL8-204",0.230225590234568,1,0.631356607175561,1,"Inhibitory_neuron"
"OSBPL8","OSBPL8-218",1.40144717223109,1,0.236481417087448,0.998383907337332,"Inhibitory_neuron"
"OSBPL8","OSBPL8-205",1.89811987787391,1,0.168288915564496,0.961154958000174,"Inhibitory_neuron"
"OSBPL9","OSBPL9-202",1.01001520005059,1,0.314899197578026,0.999714313393652,"Inhibitory_neuron"
"OSBPL9","OSBPL9-205",1.01001520005059,1,0.314899197578026,0.999714313393652,"Inhibitory_neuron"
"OTUB1","OTUB1-208",0.290265839003382,1,0.590050224759218,1,"Inhibitory_neuron"
"OTUB1","OTUB1-201",0.290265839003382,1,0.590050224759218,1,"Inhibitory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-204",0.653584476687229,1,0.418834043354543,1,"Inhibitory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-202",0.5080300407908,1,0.475992882064228,1,"Inhibitory_neuron"
"OTUD6B-AS1","OTUD6B-AS1-201",0.247921623513776,1,0.618542343132572,1,"Inhibitory_neuron"
"OXR1","OXR1-201",0.428444983149348,1,0.5127529593807,1,"Inhibitory_neuron"
"OXR1","transcript156676.chr8.nic",-0.000498719373354106,1,1,1,"Inhibitory_neuron"
"OXR1","OXR1-209",0.148711823386293,1,0.699769437868974,1,"Inhibitory_neuron"
"P4HB","P4HB-220",0.0105130420220121,1,0.918333520284374,1,"Inhibitory_neuron"
"P4HB","P4HB-201",0.0105130420220121,1,0.918333520284374,1,"Inhibitory_neuron"
"P4HTM","transcript76308.chr3.nnic",1.16608582629942,1,0.280206959881026,0.999714313393652,"Inhibitory_neuron"
"P4HTM","P4HTM-205",0.125209228852782,1,0.723451928615931,1,"Inhibitory_neuron"
"P4HTM","P4HTM-202",0.445774187965526,1,0.504348586666328,1,"Inhibitory_neuron"
"P4HTM","P4HTM-212",0.336404998228772,1,0.561911712117593,1,"Inhibitory_neuron"
"PAAF1","transcript110552.chr11.nnic",0.199053109732318,1,0.65548623653394,1,"Inhibitory_neuron"
"PAAF1","PAAF1-203",0.19905310973229,1,0.655486236533964,1,"Inhibitory_neuron"
"PAK3","PAK3-206",4.46125156159366,1,0.03467208476254,0.80101178192964,"Inhibitory_neuron"
"PAK3","PAK3-203",4.46125156159366,1,0.03467208476254,0.80101178192964,"Inhibitory_neuron"
"PALM2AKAP2","PALM2AKAP2-206",0.422476374563985,1,0.515703960864897,1,"Inhibitory_neuron"
"PALM2AKAP2","PALM2AKAP2-205",-0.0120277987483632,1,1,1,"Inhibitory_neuron"
"PALM2AKAP2","PALM2AKAP2-203",0.59114474434125,1,0.441976794290358,1,"Inhibitory_neuron"
"PAM","PAM-228",0.189160864696078,1,0.663615942008907,1,"Inhibitory_neuron"
"PAM","PAM-232",-0.000144171970077878,1,1,1,"Inhibitory_neuron"
"PAM","PAM-206",0.0394145753311932,1,0.842629598707153,1,"Inhibitory_neuron"
"PAM","PAM-220",0.626775071790689,1,0.428540712117026,1,"Inhibitory_neuron"
"PAPOLA","PAPOLA-223",0.93773383970256,1,0.33286132231501,0.999714313393652,"Inhibitory_neuron"
"PAPOLA","PAPOLA-201",0.93773383970256,1,0.33286132231501,0.999714313393652,"Inhibitory_neuron"
"PARG","PARG-206",1.98591542287306,1,0.158768613845536,0.961154958000174,"Inhibitory_neuron"
"PARG","PARG-207",1.98591542287306,1,0.158768613845536,0.961154958000174,"Inhibitory_neuron"
"PCDH10","PCDH10-201",0.0150262033743047,1,0.902438571891143,1,"Inhibitory_neuron"
"PCDH10","PCDH10-203",0.0150262033743047,1,0.902438571891143,1,"Inhibitory_neuron"
"PCDH11X","PCDH11X-209",0.0333607058273628,1,0.855073330105345,1,"Inhibitory_neuron"
"PCDH11X","PCDH11X-201",0.0333607058273628,1,0.855073330105345,1,"Inhibitory_neuron"
"PCDH19","PCDH19-202",0.263302744833823,1,0.607860150345936,1,"Inhibitory_neuron"
"PCDH19","PCDH19-203",0.091767383893341,1,0.761942203144995,1,"Inhibitory_neuron"
"PCDH19","PCDH19-201",0.0465102274417859,1,0.829250990258819,1,"Inhibitory_neuron"
"PCDH8","PCDH8-201",2.32797964876886,1,0.127066700872589,0.939267222453898,"Inhibitory_neuron"
"PCDH8","PCDH8-202",2.32797964876886,1,0.127066700872589,0.939267222453898,"Inhibitory_neuron"
"PCDH9","PCDH9-204",0.00406008723587092,1,0.949194123917979,1,"Inhibitory_neuron"
"PCDH9","PCDH9-201",0.00406008723587092,1,0.949194123917979,1,"Inhibitory_neuron"
"PCDHA4","PCDHA4-202",-0.00628084679942731,1,1,1,"Inhibitory_neuron"
"PCDHA4","PCDHA4-201",1.56104814314983,1,0.211511817941033,0.993158128382802,"Inhibitory_neuron"
"PCDHA4","PCDHA4-203",0.969054807670432,1,0.324916020293091,0.999714313393652,"Inhibitory_neuron"
"PCDHAC2","PCDHAC2-203",1.69336898099073,1,0.193157458076265,0.977945657694916,"Inhibitory_neuron"
"PCDHAC2","PCDHAC2-201",1.69336898099073,1,0.193157458076265,0.977945657694916,"Inhibitory_neuron"
"PCF11","PCF11-201",0.123078169458438,1,0.725719652467488,1,"Inhibitory_neuron"
"PCF11","PCF11-208",0.123078169458438,1,0.725719652467488,1,"Inhibitory_neuron"
"PCGF5","transcript163998.chr10.nnic",3.25533503769566,1,0.071191387095832,0.910366752077233,"Inhibitory_neuron"
"PCGF5","PCGF5-201",0.00392968689993722,1,0.950015578477461,1,"Inhibitory_neuron"
"PCGF5","transcript164095.chr10.nnic",4.62652331547815,1,0.0314812948801728,0.784297034079681,"Inhibitory_neuron"
"PCLO","PCLO-201",0.62796511905799,1,0.428102705409884,1,"Inhibitory_neuron"
"PCLO","PCLO-203",4.09447383557381,1,0.043023619269117,0.877469773911929,"Inhibitory_neuron"
"PCLO","PCLO-206",6.67172835054953,1,0.0097954151808989,0.644526676658173,"Inhibitory_neuron"
"PCM1","PCM1-221",0.176684843769181,1,0.674237850304629,1,"Inhibitory_neuron"
"PCM1","PCM1-217",-0.0168666615909387,1,1,1,"Inhibitory_neuron"
"PCM1","PCM1-201",0.272053436196074,1,0.601957624448285,1,"Inhibitory_neuron"
"PCM1","PCM1-214",0.0987400663207154,1,0.753346874587098,1,"Inhibitory_neuron"
"PCM1","PCM1-211",0.642828847987403,1,0.422688282947793,1,"Inhibitory_neuron"
"PCM1","PCM1-203",1.11251088604058,1,0.291536788245702,0.999714313393652,"Inhibitory_neuron"
"PCMT1","PCMT1-203",0.886611145162078,1,0.346397310602498,0.999714313393652,"Inhibitory_neuron"
"PCMT1","PCMT1-205",0.886611145162078,1,0.346397310602498,0.999714313393652,"Inhibitory_neuron"
"PCMTD2","PCMTD2-204",1.01870170396751,1,0.312827166667123,0.999714313393652,"Inhibitory_neuron"
"PCMTD2","PCMTD2-203",1.01870170396751,1,0.312827166667123,0.999714313393652,"Inhibitory_neuron"
"PCNP","PCNP-202",0.537854109085856,1,0.463323416302126,1,"Inhibitory_neuron"
"PCNP","PCNP-204",0.633528383671091,1,0.426064025726265,1,"Inhibitory_neuron"
"PCNP","PCNP-201",2.81101734385766,1,0.0936189887439341,0.938741705457724,"Inhibitory_neuron"
"PCNT","PCNT-205",0.208135472767481,1,0.648232742813616,1,"Inhibitory_neuron"
"PCNT","PCNT-204",0.0810169108549417,1,0.775924025792112,1,"Inhibitory_neuron"
"PCNT","PCNT-209",-0.0454951245155826,1,1,1,"Inhibitory_neuron"
"PCNX2","PCNX2-203",0.34719114002246,1,0.555707480485268,1,"Inhibitory_neuron"
"PCNX2","PCNX2-201",0.390636765468571,1,0.531964880613988,1,"Inhibitory_neuron"
"PCNX2","PCNX2-205",0.0289568496359607,1,0.86487870689854,1,"Inhibitory_neuron"
"PCNX4","PCNX4-203",0.0982025846231522,1,0.753997358423808,1,"Inhibitory_neuron"
"PCNX4","PCNX4-201",1.60479641242819,1,0.205224811470418,0.993158128382802,"Inhibitory_neuron"
"PCNX4","transcript56246.chr14.nic",0.330003751575305,1,0.565656879019017,1,"Inhibitory_neuron"
"PCYOX1L","PCYOX1L-201",0.0265341086096669,1,0.870602732772399,1,"Inhibitory_neuron"
"PCYOX1L","PCYOX1L-204",0.0265341086096669,1,0.870602732772399,1,"Inhibitory_neuron"
"PDCD6","PDCD6-201",3.01964010193581,1,0.0822617199535584,0.910366752077233,"Inhibitory_neuron"
"PDCD6","PDCD6-209",3.01964010193581,1,0.0822617199535584,0.910366752077233,"Inhibitory_neuron"
"PDCD6IP","transcript51700.chr3.nnic",0.0140908342895045,1,0.905509217749799,1,"Inhibitory_neuron"
"PDCD6IP","PDCD6IP-206",1.2599475315908,1,0.261661022374953,0.999714313393652,"Inhibitory_neuron"
"PDCD6IP","PDCD6IP-201",0.883741179520143,1,0.347179043900452,0.999714313393652,"Inhibitory_neuron"
"PDE12","PDE12-202",2.41208959043797,1,0.120401554646127,0.938741705457724,"Inhibitory_neuron"
"PDE12","PDE12-201",2.41208959043797,1,0.120401554646127,0.938741705457724,"Inhibitory_neuron"
"PDE1B","PDE1B-205",0.139364523836775,1,0.708913580543832,1,"Inhibitory_neuron"
"PDE1B","PDE1B-201",0.139364523836775,1,0.708913580543832,1,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-262",0.183311564689575,1,0.668542645444373,1,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-261",1.55449206081403,1,0.212473514335027,0.993158128382802,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-250",0.769177070460955,1,0.380471752604622,0.999714313393652,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-253",3.52383395707375,1,0.0604923619268147,0.896368839645744,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-254",-0.00540124920871676,1,1,1,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-255",0.56813994264985,1,0.45099900173193,1,"Inhibitory_neuron"
"PDE4DIP","PDE4DIP-226",2.57180460829272,1,0.108783570670976,0.938741705457724,"Inhibitory_neuron"
"PDIA3","PDIA3-221",0.394752051721753,1,0.529812038371484,1,"Inhibitory_neuron"
"PDIA3","PDIA3-201",0.394752051721753,1,0.529812038371484,1,"Inhibitory_neuron"
"PDIK1L","PDIK1L-204",0.0854638909672758,1,0.770025089143515,1,"Inhibitory_neuron"
"PDIK1L","PDIK1L-201",0.0854638909671621,1,0.770025089143664,1,"Inhibitory_neuron"
"PDK3","PDK3-203",0.085696182375159,1,0.769721578717027,1,"Inhibitory_neuron"
