"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"MACF1","MACF1-214",0.938732760528795,NA,"Inhibitory_neuron"
"MACF1","MACF1-205",0.938732760528795,NA,"Inhibitory_neuron"
"MACIR","MACIR-201",0.938732760528795,NA,"Inhibitory_neuron"
"MACIR","MACIR-202",0.938732760528795,NA,"Inhibitory_neuron"
"MACROH2A1","MACROH2A1-217",0.98857909540634,NA,"Inhibitory_neuron"
"MACROH2A1","MACROH2A1-202",0.98857909540634,NA,"Inhibitory_neuron"
"MACROH2A2","MACROH2A2-201",0.864051899261454,NA,"Inhibitory_neuron"
"MACROH2A2","MACROH2A2-209",0.864051899261454,NA,"Inhibitory_neuron"
"MAD1L1","MAD1L1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAD1L1","MAD1L1-204",0.987152493054724,NA,"Inhibitory_neuron"
"MADD","MADD-227",0.98857909540634,NA,"Inhibitory_neuron"
"MADD","MADD-204",0.98857909540634,NA,"Inhibitory_neuron"
"MADD","MADD-224",0.98857909540634,NA,"Inhibitory_neuron"
"MAGED1","MAGED1-204",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED1","MAGED1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED2","MAGED2-204",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED2","MAGED2-206",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED4","MAGED4-203",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED4","MAGED4-205",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED4","MAGED4-209",0.987152493054724,NA,"Inhibitory_neuron"
"MAGED4B","MAGED4B-201",0.98857909540634,NA,"Inhibitory_neuron"
"MAGED4B","MAGED4B-203",0.98857909540634,NA,"Inhibitory_neuron"
"MAGED4B","MAGED4B-211",0.98857909540634,NA,"Inhibitory_neuron"
"MAGI1","MAGI1-203",0.987152493054724,NA,"Inhibitory_neuron"
"MAGI1","MAGI1-205",0.987152493054724,NA,"Inhibitory_neuron"
"MAGI2-AS3","MAGI2-AS3-206",0.938732760528795,NA,"Inhibitory_neuron"
"MAGI2-AS3","MAGI2-AS3-245",0.938732760528795,NA,"Inhibitory_neuron"
"MAGI3","MAGI3-201",0.994219783746647,NA,"Inhibitory_neuron"
"MAGI3","MAGI3-203",0.994219783746647,NA,"Inhibitory_neuron"
"MALAT1","transcript88154.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-232",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-260",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-265",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","transcript87006.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","transcript82370.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-211",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-239",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","transcript88344.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","MALAT1-223",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","transcript87337.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MALAT1","transcript88241.chr11.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MAN1A2","transcript182255.chr1.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MAN1A2","MAN1A2-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAN1B1","MAN1B1-202",0.938732760528795,NA,"Inhibitory_neuron"
"MAN1B1","MAN1B1-239",0.938732760528795,NA,"Inhibitory_neuron"
"MAN2B2","MAN2B2-204",0.938732760528795,NA,"Inhibitory_neuron"
"MAN2B2","MAN2B2-201",0.938732760528795,NA,"Inhibitory_neuron"
"MAOA","MAOA-206",0.987152493054724,NA,"Inhibitory_neuron"
"MAOA","MAOA-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAP1A","MAP1A-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAP1A","MAP1A-202",0.987152493054724,NA,"Inhibitory_neuron"
"MAP1B","MAP1B-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAP1B","transcript99327.chr5.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MAP2","MAP2-202",0.978301626727524,NA,"Inhibitory_neuron"
"MAP2","transcript368355.chr2.nic",0.978301626727524,NA,"Inhibitory_neuron"
"MAP2","transcript368530.chr2.nnic",0.978301626727524,NA,"Inhibitory_neuron"
"MAP3K13","MAP3K13-212",0.987152493054724,NA,"Inhibitory_neuron"
"MAP3K13","MAP3K13-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAP4","MAP4-210",0.98857909540634,NA,"Inhibitory_neuron"
"MAP4","MAP4-215",0.98857909540634,NA,"Inhibitory_neuron"
"MAP9","MAP9-201",0.98857909540634,NA,"Inhibitory_neuron"
"MAP9","transcript191283.chr4.nic",0.98857909540634,NA,"Inhibitory_neuron"
"MAP9","MAP9-204",0.98857909540634,NA,"Inhibitory_neuron"
"MAPK10","MAPK10-319",0.997012452059248,NA,"Inhibitory_neuron"
"MAPK10","MAPK10-255",0.997012452059248,NA,"Inhibitory_neuron"
"MAPK10","MAPK10-234",0.997012452059248,NA,"Inhibitory_neuron"
"MAPK10","MAPK10-204",0.997012452059248,NA,"Inhibitory_neuron"
"MAPK8IP3","MAPK8IP3-216",0.938732760528795,NA,"Inhibitory_neuron"
"MAPK8IP3","MAPK8IP3-207",0.938732760528795,NA,"Inhibitory_neuron"
"MAPRE2","MAPRE2-202",0.997199914450521,NA,"Inhibitory_neuron"
"MAPRE2","MAPRE2-201",0.997199914450521,NA,"Inhibitory_neuron"
"MAPT","MAPT-220",0.989527678515857,NA,"Inhibitory_neuron"
"MAPT","MAPT-224",0.989527678515857,NA,"Inhibitory_neuron"
"MAPT","MAPT-213",0.989527678515857,NA,"Inhibitory_neuron"
"MAPT","MAPT-209",0.989527678515857,NA,"Inhibitory_neuron"
"MAPT","MAPT-223",0.989527678515857,NA,"Inhibitory_neuron"
"MAPT","MAPT-222",0.989527678515857,NA,"Inhibitory_neuron"
"MARCHF6","MARCHF6-210",0.991043084521294,NA,"Inhibitory_neuron"
"MARCHF6","MARCHF6-201",0.991043084521294,NA,"Inhibitory_neuron"
"MARK1","MARK1-217",0.938732760528795,NA,"Inhibitory_neuron"
"MARK1","transcript318595.chr1.nic",0.938732760528795,NA,"Inhibitory_neuron"
"MARK3","MARK3-227",0.987152493054724,NA,"Inhibitory_neuron"
"MARK3","MARK3-205",0.987152493054724,NA,"Inhibitory_neuron"
"MARK3","MARK3-278",0.987152493054724,NA,"Inhibitory_neuron"
"MARK3","MARK3-233",0.987152493054724,NA,"Inhibitory_neuron"
"MAST4","MAST4-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAST4","MAST4-204",0.987152493054724,NA,"Inhibitory_neuron"
"MAT2A","MAT2A-201",0.987152493054724,NA,"Inhibitory_neuron"
"MAT2A","MAT2A-202",0.987152493054724,NA,"Inhibitory_neuron"
"MATCAP1","MATCAP1-203",0.938732760528795,NA,"Inhibitory_neuron"
"MATCAP1","MATCAP1-206",0.938732760528795,NA,"Inhibitory_neuron"
"MATR3","MATR3-206",0.987152493054724,NA,"Inhibitory_neuron"
"MATR3","MATR3-215",0.987152493054724,NA,"Inhibitory_neuron"
"MATR3","MATR3-203",0.987152493054724,NA,"Inhibitory_neuron"
"MATR3","MATR3-227",0.987152493054724,NA,"Inhibitory_neuron"
"MATR3","MATR3-201",0.987152493054724,NA,"Inhibitory_neuron"
"MATR3","MATR3-211",0.987152493054724,NA,"Inhibitory_neuron"
"MBD4","MBD4-206",0.98857909540634,NA,"Inhibitory_neuron"
"MBD4","MBD4-203",0.98857909540634,NA,"Inhibitory_neuron"
"MBIP","transcript23536.chr14.nic",0.98857909540634,NA,"Inhibitory_neuron"
"MBIP","MBIP-203",0.98857909540634,NA,"Inhibitory_neuron"
"MBNL2","MBNL2-210",0.98857909540634,NA,"Inhibitory_neuron"
"MBNL2","MBNL2-201",0.98857909540634,NA,"Inhibitory_neuron"
"MBNL2","MBNL2-203",0.98857909540634,NA,"Inhibitory_neuron"
"MBNL2","MBNL2-202",0.98857909540634,NA,"Inhibitory_neuron"
"MBNL2","MBNL2-207",0.98857909540634,NA,"Inhibitory_neuron"
"MBOAT7","MBOAT7-212",0.993787033147252,NA,"Inhibitory_neuron"
"MBOAT7","MBOAT7-201",0.993787033147252,NA,"Inhibitory_neuron"
"MBP","MBP-205",0.987152493054724,NA,"Inhibitory_neuron"
"MBP","MBP-207",0.987152493054724,NA,"Inhibitory_neuron"
"MBP","MBP-220",0.987152493054724,NA,"Inhibitory_neuron"
"MBP","MBP-202",0.987152493054724,NA,"Inhibitory_neuron"
"MBTPS1","MBTPS1-201",0.938732760528795,NA,"Inhibitory_neuron"
"MBTPS1","MBTPS1-204",0.938732760528795,NA,"Inhibitory_neuron"
"MCC","MCC-201",0.987152493054724,NA,"Inhibitory_neuron"
"MCC","MCC-202",0.987152493054724,NA,"Inhibitory_neuron"
"MCF2L","MCF2L-221",0.987152493054724,NA,"Inhibitory_neuron"
"MCF2L","MCF2L-208",0.987152493054724,NA,"Inhibitory_neuron"
"MCF2L","MCF2L-232",0.987152493054724,NA,"Inhibitory_neuron"
"MCM4","MCM4-222",0.987152493054724,NA,"Inhibitory_neuron"
"MCM4","MCM4-216",0.987152493054724,NA,"Inhibitory_neuron"
"MDN1","MDN1-220",0.938732760528795,NA,"Inhibitory_neuron"
"MDN1","MDN1-201",0.938732760528795,NA,"Inhibitory_neuron"
"MDN1","MDN1-206",0.938732760528795,NA,"Inhibitory_neuron"
"MDN1","MDN1-208",0.938732760528795,NA,"Inhibitory_neuron"
"MED9","MED9-201",0.987152493054724,NA,"Inhibitory_neuron"
"MED9","MED9-205",0.987152493054724,NA,"Inhibitory_neuron"
"MEF2C","MEF2C-221",0.987152493054724,NA,"Inhibitory_neuron"
"MEF2C","MEF2C-203",0.987152493054724,NA,"Inhibitory_neuron"
"MEF2C","MEF2C-209",0.987152493054724,NA,"Inhibitory_neuron"
"MEG3","MEG3-213",0.987152493054724,NA,"Inhibitory_neuron"
"MEG3","MEG3-210",0.987152493054724,NA,"Inhibitory_neuron"
"MEG3","MEG3-220",0.987152493054724,NA,"Inhibitory_neuron"
"MEG3","MEG3-209",0.987152493054724,NA,"Inhibitory_neuron"
"MEST","MEST-201",0.994186484076709,NA,"Inhibitory_neuron"
"MEST","transcript188245.chr7.nnic",0.994186484076709,NA,"Inhibitory_neuron"
"METTL9","METTL9-206",0.938732760528795,NA,"Inhibitory_neuron"
"METTL9","METTL9-201",0.938732760528795,NA,"Inhibitory_neuron"
"MFF","MFF-216",0.987152493054724,NA,"Inhibitory_neuron"
"MFF","transcript391309.chr2.nic",0.987152493054724,NA,"Inhibitory_neuron"
"MFF","MFF-201",0.987152493054724,NA,"Inhibitory_neuron"
"MFSD4B","MFSD4B-208",0.987152493054724,NA,"Inhibitory_neuron"
"MFSD4B","MFSD4B-214",0.987152493054724,NA,"Inhibitory_neuron"
"MFSD9","MFSD9-201",0.938732760528795,NA,"Inhibitory_neuron"
"MFSD9","MFSD9-206",0.938732760528795,NA,"Inhibitory_neuron"
"MGA","MGA-213",0.991043084521294,NA,"Inhibitory_neuron"
"MGA","MGA-201",0.991043084521294,NA,"Inhibitory_neuron"
"MGA","MGA-208",0.991043084521294,NA,"Inhibitory_neuron"
"MGA","MGA-210",0.991043084521294,NA,"Inhibitory_neuron"
"MGA","MGA-202",0.991043084521294,NA,"Inhibitory_neuron"
"MGLL","MGLL-201",0.987152493054724,NA,"Inhibitory_neuron"
"MGLL","MGLL-203",0.987152493054724,NA,"Inhibitory_neuron"
"MGRN1","MGRN1-202",0.991043084521294,NA,"Inhibitory_neuron"
"MGRN1","MGRN1-203",0.991043084521294,NA,"Inhibitory_neuron"
"MGST3","MGST3-213",0.987152493054724,NA,"Inhibitory_neuron"
"MGST3","MGST3-205",0.987152493054724,NA,"Inhibitory_neuron"
"MIAT","MIAT-221",0.98857909540634,NA,"Inhibitory_neuron"
"MIAT","MIAT-220",0.98857909540634,NA,"Inhibitory_neuron"
"MIAT","MIAT-226",0.98857909540634,NA,"Inhibitory_neuron"
"MIAT","MIAT-219",0.98857909540634,NA,"Inhibitory_neuron"
"MIAT","MIAT-218",0.98857909540634,NA,"Inhibitory_neuron"
"MIAT","MIAT-229",0.98857909540634,NA,"Inhibitory_neuron"
"MICAL2","MICAL2-237",0.988504590510757,NA,"Inhibitory_neuron"
"MICAL2","MICAL2-219",0.988504590510757,NA,"Inhibitory_neuron"
"MICAL3","MICAL3-214",0.987152493054724,NA,"Inhibitory_neuron"
"MICAL3","MICAL3-207",0.987152493054724,NA,"Inhibitory_neuron"
"MICAL3","MICAL3-210",0.987152493054724,NA,"Inhibitory_neuron"
"MIGA1","MIGA1-205",0.987152493054724,NA,"Inhibitory_neuron"
"MIGA1","MIGA1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MIGA2","MIGA2-210",0.987152493054724,NA,"Inhibitory_neuron"
"MIGA2","MIGA2-214",0.987152493054724,NA,"Inhibitory_neuron"
"MINDY2","MINDY2-201",0.604320704720262,NA,"Inhibitory_neuron"
"MINDY2","MINDY2-202",0.604320704720262,NA,"Inhibitory_neuron"
"MINDY2","MINDY2-203",0.604320704720262,NA,"Inhibitory_neuron"
"MIR124-1HG","MIR124-1HG-207",0.938732760528795,NA,"Inhibitory_neuron"
"MIR124-1HG","MIR124-1HG-214",0.938732760528795,NA,"Inhibitory_neuron"
"MIR124-1HG","MIR124-1HG-213",0.938732760528795,NA,"Inhibitory_neuron"
"MIR124-1HG","MIR124-1HG-201",0.938732760528795,NA,"Inhibitory_neuron"
"MIR124-2HG","MIR124-2HG-212",0.655006035254116,NA,"Inhibitory_neuron"
"MIR124-2HG","MIR124-2HG-210",0.655006035254116,NA,"Inhibitory_neuron"
"MKRN1","MKRN1-201",0.938732760528795,NA,"Inhibitory_neuron"
"MKRN1","MKRN1-202",0.938732760528795,NA,"Inhibitory_neuron"
"MKRN1","MKRN1-209",0.938732760528795,NA,"Inhibitory_neuron"
"MKRN2","MKRN2-205",0.987152493054724,NA,"Inhibitory_neuron"
"MKRN2","MKRN2-201",0.987152493054724,NA,"Inhibitory_neuron"
"MLH3","MLH3-202",0.991043084521294,NA,"Inhibitory_neuron"
"MLH3","MLH3-210",0.991043084521294,NA,"Inhibitory_neuron"
"MMUT","MMUT-201",0.991667586671597,NA,"Inhibitory_neuron"
"MMUT","transcript66587.chr6.nnic",0.991667586671597,NA,"Inhibitory_neuron"
"MOAP1","MOAP1-202",0.991667586671597,NA,"Inhibitory_neuron"
"MOAP1","MOAP1-201",0.991667586671597,NA,"Inhibitory_neuron"
"MON2","MON2-214",0.98857909540634,NA,"Inhibitory_neuron"
"MON2","transcript87508.chr12.nnic",0.98857909540634,NA,"Inhibitory_neuron"
"MORC3","MORC3-205",0.987152493054724,NA,"Inhibitory_neuron"
"MORC3","MORC3-201",0.987152493054724,NA,"Inhibitory_neuron"
"MORF4L2","MORF4L2-204",0.987152493054724,NA,"Inhibitory_neuron"
"MORF4L2","MORF4L2-208",0.987152493054724,NA,"Inhibitory_neuron"
"MORF4L2","MORF4L2-206",0.987152493054724,NA,"Inhibitory_neuron"
"MORF4L2","MORF4L2-201",0.987152493054724,NA,"Inhibitory_neuron"
"MPHOSPH10","MPHOSPH10-201",0.987152493054724,NA,"Inhibitory_neuron"
"MPHOSPH10","MPHOSPH10-207",0.987152493054724,NA,"Inhibitory_neuron"
"MRFAP1","MRFAP1-204",0.987152493054724,NA,"Inhibitory_neuron"
"MRFAP1","MRFAP1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MRFAP1","MRFAP1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MRFAP1L1","MRFAP1L1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MRFAP1L1","MRFAP1L1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MROH1","MROH1-203",0.987152493054724,NA,"Inhibitory_neuron"
"MROH1","MROH1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MROH1","MROH1-205",0.987152493054724,NA,"Inhibitory_neuron"
"MRPL20-AS1","MRPL20-AS1-209",0.98857909540634,NA,"Inhibitory_neuron"
"MRPL20-AS1","MRPL20-AS1-207",0.98857909540634,NA,"Inhibitory_neuron"
"MRPL42","MRPL42-206",0.938236238806495,NA,"Inhibitory_neuron"
"MRPL42","MRPL42-208",0.938236238806495,NA,"Inhibitory_neuron"
"MRPS22","MRPS22-224",0.987152493054724,NA,"Inhibitory_neuron"
"MRPS22","MRPS22-210",0.987152493054724,NA,"Inhibitory_neuron"
"MRPS22","MRPS22-219",0.987152493054724,NA,"Inhibitory_neuron"
"MRPS5","MRPS5-201",0.236932135219168,NA,"Inhibitory_neuron"
"MRPS5","MRPS5-207",0.236932135219168,NA,"Inhibitory_neuron"
"MRPS7","MRPS7-203",0.938732760528795,NA,"Inhibitory_neuron"
"MRPS7","MRPS7-201",0.938732760528795,NA,"Inhibitory_neuron"
"MRTFB","MRTFB-202",0.98857909540634,NA,"Inhibitory_neuron"
"MRTFB","MRTFB-204",0.98857909540634,NA,"Inhibitory_neuron"
"MSL1","MSL1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MSL1","MSL1-203",0.987152493054724,NA,"Inhibitory_neuron"
"MT-ND5","transcript792.chrM.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MT-ND5","transcript482.chrM.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MTCH1","MTCH1-234",0.987152493054724,NA,"Inhibitory_neuron"
"MTCH1","MTCH1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MTCH1","MTCH1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MTFR1L","MTFR1L-210",0.987152493054724,NA,"Inhibitory_neuron"
"MTFR1L","MTFR1L-203",0.987152493054724,NA,"Inhibitory_neuron"
"MTHFD1","MTHFD1-220",0.938732760528795,NA,"Inhibitory_neuron"
"MTHFD1","MTHFD1-211",0.938732760528795,NA,"Inhibitory_neuron"
"MTR","MTR-213",0.987152493054724,NA,"Inhibitory_neuron"
"MTR","MTR-206",0.987152493054724,NA,"Inhibitory_neuron"
"MTR","MTR-204",0.987152493054724,NA,"Inhibitory_neuron"
"MTRF1L","MTRF1L-203",0.98857909540634,NA,"Inhibitory_neuron"
"MTRF1L","MTRF1L-211",0.98857909540634,NA,"Inhibitory_neuron"
"MTRF1L","MTRF1L-208",0.98857909540634,NA,"Inhibitory_neuron"
"MTUS1","MTUS1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MTUS1","MTUS1-205",0.987152493054724,NA,"Inhibitory_neuron"
"MTUS1","MTUS1-230",0.987152493054724,NA,"Inhibitory_neuron"
"MTUS1","MTUS1-203",0.987152493054724,NA,"Inhibitory_neuron"
"MXI1","transcript191821.chr10.nic",0.987152493054724,NA,"Inhibitory_neuron"
"MXI1","MXI1-201",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-208",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-213",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-207",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-224",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-210",0.987152493054724,NA,"Inhibitory_neuron"
"MYCBP2","MYCBP2-201",0.987152493054724,NA,"Inhibitory_neuron"
"MYH10","MYH10-229",0.98857909540634,NA,"Inhibitory_neuron"
"MYH10","MYH10-203",0.98857909540634,NA,"Inhibitory_neuron"
"MYH10","MYH10-206",0.98857909540634,NA,"Inhibitory_neuron"
"MYH10","MYH10-214",0.98857909540634,NA,"Inhibitory_neuron"
"MYO16","MYO16-204",0.98857909540634,NA,"Inhibitory_neuron"
"MYO16","transcript104514.chr13.nnic",0.98857909540634,NA,"Inhibitory_neuron"
"MYO5A","MYO5A-247",0.987152493054724,NA,"Inhibitory_neuron"
"MYO5A","MYO5A-233",0.987152493054724,NA,"Inhibitory_neuron"
"MYO6","MYO6-216",0.987152493054724,NA,"Inhibitory_neuron"
"MYO6","MYO6-201",0.987152493054724,NA,"Inhibitory_neuron"
"MYO9A","MYO9A-201",0.987152493054724,NA,"Inhibitory_neuron"
"MYO9A","transcript105899.chr15.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"MYSM1","MYSM1-202",0.987152493054724,NA,"Inhibitory_neuron"
"MYSM1","MYSM1-223",0.987152493054724,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-254",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-224",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-229",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-202",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-215",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-240",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-243",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-253",0.955498749783514,NA,"Inhibitory_neuron"
"MYT1L","MYT1L-214",0.955498749783514,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-201",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-222",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-241",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-245",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-212",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-235",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-208",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-229",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-237",0.987152493054724,NA,"Inhibitory_neuron"
"N4BP2L2","N4BP2L2-213",0.987152493054724,NA,"Inhibitory_neuron"
"NAA15","NAA15-201",0.938732760528795,NA,"Inhibitory_neuron"
"NAA15","NAA15-209",0.938732760528795,NA,"Inhibitory_neuron"
"NAA60","NAA60-229",0.515823522854903,NA,"Inhibitory_neuron"
"NAA60","NAA60-203",0.515823522854903,NA,"Inhibitory_neuron"
"NAA60","NAA60-202",0.515823522854903,NA,"Inhibitory_neuron"
"NAA60","NAA60-214",0.515823522854903,NA,"Inhibitory_neuron"
"NALCN","NALCN-205",0.987152493054724,NA,"Inhibitory_neuron"
"NALCN","NALCN-217",0.987152493054724,NA,"Inhibitory_neuron"
"NAMPT","NAMPT-228",0.987152493054724,NA,"Inhibitory_neuron"
"NAMPT","NAMPT-226",0.987152493054724,NA,"Inhibitory_neuron"
"NAP1L1","NAP1L1-215",0.938732760528795,NA,"Inhibitory_neuron"
"NAP1L1","NAP1L1-201",0.938732760528795,NA,"Inhibitory_neuron"
"NAP1L1","NAP1L1-226",0.938732760528795,NA,"Inhibitory_neuron"
"NAP1L4","NAP1L4-201",0.647520659356284,NA,"Inhibitory_neuron"
"NAP1L4","NAP1L4-222",0.647520659356284,NA,"Inhibitory_neuron"
"NAPB","NAPB-203",0.938236238806495,NA,"Inhibitory_neuron"
"NAPB","NAPB-201",0.938236238806495,NA,"Inhibitory_neuron"
"NAPEPLD","NAPEPLD-209",0.987152493054724,NA,"Inhibitory_neuron"
"NAPEPLD","NAPEPLD-201",0.987152493054724,NA,"Inhibitory_neuron"
"NARF","NARF-208",0.987152493054724,NA,"Inhibitory_neuron"
"NARF","NARF-201",0.987152493054724,NA,"Inhibitory_neuron"
"NAT9","NAT9-201",0.987152493054724,NA,"Inhibitory_neuron"
"NAT9","NAT9-225",0.987152493054724,NA,"Inhibitory_neuron"
"NAXD","NAXD-206",0.987152493054724,NA,"Inhibitory_neuron"
"NAXD","transcript106850.chr13.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"NBAS","NBAS-215",0.987152493054724,NA,"Inhibitory_neuron"
"NBAS","NBAS-219",0.987152493054724,NA,"Inhibitory_neuron"
"NBAS","NBAS-201",0.987152493054724,NA,"Inhibitory_neuron"
"NBEA","NBEA-230",0.987152493054724,NA,"Inhibitory_neuron"
"NBEA","NBEA-252",0.987152493054724,NA,"Inhibitory_neuron"
"NBEA","NBEA-232",0.987152493054724,NA,"Inhibitory_neuron"
"NBN","NBN-204",0.98857909540634,NA,"Inhibitory_neuron"
"NBN","NBN-231",0.98857909540634,NA,"Inhibitory_neuron"
"NBN","NBN-201",0.98857909540634,NA,"Inhibitory_neuron"
"NBPF1","NBPF1-203",0.995655655743424,NA,"Inhibitory_neuron"
"NBPF1","NBPF1-206",0.995655655743424,NA,"Inhibitory_neuron"
"NCALD","NCALD-202",0.987152493054724,NA,"Inhibitory_neuron"
"NCALD","NCALD-201",0.987152493054724,NA,"Inhibitory_neuron"
"NCAM1","NCAM1-213",0.987152493054724,NA,"Inhibitory_neuron"
"NCAM1","NCAM1-219",0.987152493054724,NA,"Inhibitory_neuron"
"NCAM1","NCAM1-201",0.987152493054724,NA,"Inhibitory_neuron"
"NCBP2","NCBP2-201",0.987152493054724,NA,"Inhibitory_neuron"
"NCBP2","NCBP2-205",0.987152493054724,NA,"Inhibitory_neuron"
"NCBP2","NCBP2-209",0.987152493054724,NA,"Inhibitory_neuron"
"NCDN","NCDN-203",0.987152493054724,NA,"Inhibitory_neuron"
"NCDN","transcript62980.chr1.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"NCEH1","NCEH1-205",0.987152493054724,NA,"Inhibitory_neuron"
"NCEH1","NCEH1-204",0.987152493054724,NA,"Inhibitory_neuron"
"NCL","NCL-201",0.938732760528795,NA,"Inhibitory_neuron"
"NCL","NCL-216",0.938732760528795,NA,"Inhibitory_neuron"
"NCL","NCL-224",0.938732760528795,NA,"Inhibitory_neuron"
"NCL","NCL-221",0.938732760528795,NA,"Inhibitory_neuron"
"NCOR1","NCOR1-220",0.987152493054724,NA,"Inhibitory_neuron"
"NCOR1","NCOR1-201",0.987152493054724,NA,"Inhibitory_neuron"
"NCOR1","NCOR1-229",0.987152493054724,NA,"Inhibitory_neuron"
"NCOR1","NCOR1-208",0.987152493054724,NA,"Inhibitory_neuron"
"NCOR1","NCOR1-205",0.987152493054724,NA,"Inhibitory_neuron"
"NDRG2","NDRG2-204",0.995655655743424,NA,"Inhibitory_neuron"
"NDRG2","NDRG2-226",0.995655655743424,NA,"Inhibitory_neuron"
"NDRG2","NDRG2-210",0.995655655743424,NA,"Inhibitory_neuron"
"NDRG3","NDRG3-202",0.98857909540634,NA,"Inhibitory_neuron"
"NDRG3","NDRG3-201",0.98857909540634,NA,"Inhibitory_neuron"
"NDRG3","NDRG3-204",0.98857909540634,NA,"Inhibitory_neuron"
"NDRG4","NDRG4-236",0.987152493054724,NA,"Inhibitory_neuron"
"NDRG4","NDRG4-219",0.987152493054724,NA,"Inhibitory_neuron"
"NDUFA10","NDUFA10-205",0.989527678515857,NA,"Inhibitory_neuron"
"NDUFA10","NDUFA10-217",0.989527678515857,NA,"Inhibitory_neuron"
"NDUFA10","NDUFA10-201",0.989527678515857,NA,"Inhibitory_neuron"
"NDUFA5","NDUFA5-210",0.987152493054724,NA,"Inhibitory_neuron"
"NDUFA5","NDUFA5-201",0.987152493054724,NA,"Inhibitory_neuron"
